tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage3_vs_peaceful,87675cc,classic,282475,val,1,2.83,0,dqn_agent,dqn_agent,400,400,1,0,9.0,9.0,0.0,0.0,121.0,53.0,265.0,0.0,400.0,0.47248125076293945,0.0011812031269073486,1.0,1
stage3_vs_peaceful,87675cc,classic,282475,val,1,2.83,1,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,249.0,400.0,0.033262014389038086,8.315503597259521e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,650547,val,1,2.76,0,dqn_agent,dqn_agent,400,400,1,0,14.0,9.0,1.0,0.0,109.0,43.0,294.0,0.0,400.0,0.44154787063598633,0.0011038696765899659,1.0,1
stage3_vs_peaceful,87675cc,classic,650547,val,1,2.76,1,peaceful_agent,peaceful_agent,400,210,0,0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,126.0,210.0,0.01667308807373047,7.939565749395461e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,35508,val,1,2.86,0,dqn_agent,dqn_agent,400,400,1,0,14.0,9.0,1.0,0.0,115.0,45.0,237.0,1.0,400.0,0.4822046756744385,0.0012055116891860963,1.0,1
stage3_vs_peaceful,87675cc,classic,35508,val,1,2.86,1,peaceful_agent,peaceful_agent,400,334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,227.0,334.0,0.03167867660522461,9.484633714139105e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,228967,val,1,2.77,0,dqn_agent,dqn_agent,400,400,1,0,10.0,5.0,1.0,0.0,83.0,31.0,309.0,0.0,400.0,0.46427321434020996,0.0011606830358505248,1.0,1
stage3_vs_peaceful,87675cc,classic,228967,val,1,2.77,1,peaceful_agent,peaceful_agent,400,144,0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,99.0,144.0,0.011521577835083008,8.001095718807644e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,478560,val,1,2.8,0,dqn_agent,dqn_agent,383,383,1,0,14.0,9.0,1.0,0.0,116.0,50.0,253.0,1.0,383.0,0.4346024990081787,0.0011347323733895006,1.0,1
stage3_vs_peaceful,87675cc,classic,478560,val,1,2.8,1,peaceful_agent,peaceful_agent,383,334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,222.0,334.0,0.03145194053649902,9.416748663622462e-05,2.0,0
