tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,762722,val,1,3.67,0,dqn_agent,dqn_agent,400,400,1,0,2.0,2.0,0.0,0.0,29.0,46.0,322.0,0.0,400.0,0.6662275791168213,0.0016655689477920533,3.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,762722,val,1,3.67,1,rule_based_agent,rule_based_agent,400,137,0,1,6.0,1.0,1.0,1.0,38.0,14.0,118.0,5.0,137.0,0.10445380210876465,0.0007624365117428077,1.0,1
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,762722,val,1,3.67,2,coin_collector_agent,coin_collector_agent,400,158,0,1,4.0,4.0,0.0,1.0,46.0,13.0,143.0,2.0,158.0,0.1424567699432373,0.0009016251262230209,2.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,762722,val,1,3.67,3,peaceful_agent,peaceful_agent,400,60,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,33.0,60.0,0.006348609924316406,0.00010581016540527344,4.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,839781,val,1,3.94,0,dqn_agent,dqn_agent,400,400,1,0,3.0,3.0,0.0,0.0,31.0,44.0,316.0,1.0,400.0,0.6700859069824219,0.0016752147674560546,2.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,839781,val,1,3.94,1,rule_based_agent,rule_based_agent,400,109,0,1,1.0,1.0,0.0,1.0,37.0,11.0,90.0,8.0,109.0,0.11531615257263184,0.0010579463538773564,3.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,839781,val,1,3.94,2,coin_collector_agent,coin_collector_agent,400,198,0,1,8.0,3.0,1.0,1.0,55.0,17.0,175.0,6.0,198.0,0.22454190254211426,0.001134050012838961,1.0,1
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,839781,val,1,3.94,3,peaceful_agent,peaceful_agent,400,68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,43.0,68.0,0.01580047607421875,0.0002323599422679228,4.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,186192,val,1,3.63,0,dqn_agent,dqn_agent,400,400,1,0,13.0,3.0,2.0,0.0,36.0,45.0,327.0,0.0,400.0,0.6011779308319092,0.001502944827079773,1.0,1
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,186192,val,1,3.63,1,rule_based_agent,rule_based_agent,400,86,0,1,1.0,1.0,0.0,1.0,33.0,9.0,75.0,2.0,86.0,0.0672006607055664,0.0007814030314600745,3.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,186192,val,1,3.63,2,coin_collector_agent,coin_collector_agent,400,96,0,0,2.0,2.0,0.0,0.0,25.0,10.0,77.0,9.0,96.0,0.06864428520202637,0.000715044637521108,2.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,186192,val,1,3.63,3,peaceful_agent,peaceful_agent,400,145,0,0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,72.0,145.0,0.01683974266052246,0.00011613615627946525,4.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,318385,val,1,3.52,0,dqn_agent,dqn_agent,400,400,1,0,1.0,1.0,0.0,0.0,8.0,8.0,379.0,0.0,400.0,0.8901500701904297,0.002225375175476074,2.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,318385,val,1,3.52,1,rule_based_agent,rule_based_agent,400,121,0,1,4.0,4.0,0.0,1.0,40.0,12.0,105.0,4.0,121.0,0.09725308418273926,0.0008037444973780104,1.0,1
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,318385,val,1,3.52,2,coin_collector_agent,coin_collector_agent,400,64,0,1,0.0,0.0,0.0,1.0,19.0,7.0,55.0,2.0,64.0,0.04374217987060547,0.0006834715604782104,3.5,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,318385,val,1,3.52,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,279.0,400.0,0.032178640365600586,8.044660091400147e-05,3.5,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,400072,val,1,2.99,0,dqn_agent,dqn_agent,395,395,1,0,16.0,6.0,2.0,0.0,43.0,37.0,283.0,0.0,395.0,0.48322176933288574,0.0012233462514756601,1.0,1
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,400072,val,1,2.99,1,rule_based_agent,rule_based_agent,395,137,0,0,2.0,2.0,0.0,0.0,55.0,15.0,117.0,5.0,137.0,0.10095405578613281,0.0007368909181469549,2.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,400072,val,1,2.99,2,coin_collector_agent,coin_collector_agent,395,52,0,1,1.0,1.0,0.0,1.0,23.0,6.0,42.0,4.0,52.0,0.03309822082519531,0.0006365042466383714,3.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,400072,val,1,2.99,3,peaceful_agent,peaceful_agent,395,65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,36.0,65.0,0.005287647247314453,8.134841918945312e-05,4.0,0
