tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
sarsa_s4_proto_3coin,af6b511,classic,855458,val,1,5.83,1,coin_collector_agent,coin_collector_agent_0,400,130,0,0,4.0,4.0,0.0,0.0,22.0,8.0,115.0,7.0,130.0,0.2846031188964844,0.0021892547607421874,2.0,0
sarsa_s4_proto_3coin,af6b511,classic,855458,val,1,5.83,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,7.0,2.0,1.0,0.0,37.0,12.0,130.0,1.0,400.0,0.7083156108856201,0.0017707890272140503,1.0,1
sarsa_s4_proto_3coin,af6b511,classic,855458,val,1,5.83,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,2.0,2.0,0.0,0.0,27.0,12.0,128.0,3.0,400.0,0.7259364128112793,0.0018148410320281982,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,407560,val,1,6.61,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,2.0,2.0,0.0,0.0,36.0,16.0,360.0,0.0,400.0,2.148585796356201,0.005371464490890503,2.5,0
sarsa_s4_proto_3coin,af6b511,classic,407560,val,1,6.61,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,4.0,4.0,0.0,0.0,25.0,11.0,125.0,1.0,400.0,0.7369551658630371,0.0018423879146575927,1.0,1
sarsa_s4_proto_3coin,af6b511,classic,407560,val,1,6.61,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,28.0,13.0,117.0,7.0,400.0,0.7118041515350342,0.0017795103788375854,2.5,0
sarsa_s4_proto_3coin,af6b511,classic,407560,val,1,6.61,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,1.0,1.0,0.0,0.0,29.0,11.0,118.0,8.0,400.0,0.6995728015899658,0.0017489320039749145,4.0,0
sarsa_s4_proto_3coin,af6b511,classic,182882,val,1,5.5,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,0.0,0.0,0.0,0.0,19.0,13.0,367.0,0.0,400.0,1.761765718460083,0.004404414296150207,4.0,0
sarsa_s4_proto_3coin,af6b511,classic,182882,val,1,5.5,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,4.0,4.0,0.0,0.0,37.0,12.0,114.0,4.0,400.0,0.7369961738586426,0.0018424904346466065,1.0,1
sarsa_s4_proto_3coin,af6b511,classic,182882,val,1,5.5,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,31.0,9.0,121.0,4.0,400.0,0.7171530723571777,0.0017928826808929444,2.0,0
sarsa_s4_proto_3coin,af6b511,classic,182882,val,1,5.5,3,coin_collector_agent,coin_collector_agent_2,400,114,0,1,2.0,2.0,0.0,1.0,32.0,10.0,97.0,7.0,114.0,0.23434710502624512,0.002055676359879343,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,838439,val,1,3.48,0,tabular_sarsa_agent,tabular_sarsa_agent,400,83,0,1,2.0,2.0,0.0,1.0,24.0,10.0,49.0,1.0,83.0,0.22563576698303223,0.002718503216663039,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,838439,val,1,3.48,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,35.0,14.0,116.0,2.0,400.0,0.6830425262451172,0.001707606315612793,1.0,1
sarsa_s4_proto_3coin,af6b511,classic,838439,val,1,3.48,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,35.0,11.0,120.0,1.0,400.0,0.6851820945739746,0.0017129552364349365,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,838439,val,1,3.48,3,coin_collector_agent,coin_collector_agent_2,400,115,0,1,2.0,2.0,0.0,1.0,31.0,10.0,103.0,2.0,115.0,0.22073125839233398,0.0019194022468898607,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,362182,val,1,4.48,0,tabular_sarsa_agent,tabular_sarsa_agent,400,113,0,1,1.0,1.0,0.0,1.0,29.0,12.0,77.0,1.0,113.0,0.39230966567993164,0.003471766952919749,3.5,0
sarsa_s4_proto_3coin,af6b511,classic,362182,val,1,4.48,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,1.0,1.0,0.0,0.0,34.0,12.0,110.0,0.0,400.0,0.7177813053131104,0.001794453263282776,3.5,0
sarsa_s4_proto_3coin,af6b511,classic,362182,val,1,4.48,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,5.0,5.0,0.0,0.0,38.0,12.0,110.0,0.0,400.0,0.6947786808013916,0.001736946702003479,1.0,1
sarsa_s4_proto_3coin,af6b511,classic,362182,val,1,4.48,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,2.0,2.0,0.0,0.0,24.0,10.0,107.0,5.0,400.0,0.6751101016998291,0.0016877752542495726,2.0,0
sarsa_s4_proto_3coin,af6b511,classic,33914,val,1,6.61,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,0.0,0.0,0.0,0.0,34.0,16.0,353.0,0.0,400.0,2.096457004547119,0.005241142511367798,4.0,0
sarsa_s4_proto_3coin,af6b511,classic,33914,val,1,6.61,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,5.0,5.0,0.0,0.0,36.0,10.0,135.0,0.0,400.0,0.749239444732666,0.001873098611831665,1.0,1
