tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4rule,992326b,classic,342852,test,1,2.2,0,rule_based_agent,rule_based_agent_0,229,229,1,0,0.0,0.0,0.0,0.0,54.0,22.0,200.0,3.0,229.0,0.6182947158813477,0.0026999769252460597,4.0,0
base_4rule,992326b,classic,342852,test,1,2.2,1,rule_based_agent,rule_based_agent_1,229,83,0,1,4.0,4.0,0.0,1.0,23.0,8.0,71.0,4.0,83.0,0.08104252815246582,0.0009764160018369376,1.5,0
base_4rule,992326b,classic,342852,test,1,2.2,2,rule_based_agent,rule_based_agent_2,229,81,0,1,1.0,1.0,0.0,1.0,32.0,8.0,71.0,2.0,81.0,0.09085655212402344,0.0011216858286916473,3.0,0
base_4rule,992326b,classic,342852,test,1,2.2,3,rule_based_agent,rule_based_agent_3,229,111,0,1,4.0,4.0,0.0,1.0,18.0,9.0,99.0,3.0,111.0,0.15878582000732422,0.0014305028829488667,1.5,0
base_4rule,992326b,classic,215263,test,1,1.84,0,rule_based_agent,rule_based_agent_0,240,111,0,1,2.0,2.0,0.0,1.0,28.0,9.0,96.0,6.0,111.0,0.13192319869995117,0.0011884972855851458,2.0,0
base_4rule,992326b,classic,215263,test,1,1.84,1,rule_based_agent,rule_based_agent_1,240,66,0,1,0.0,0.0,0.0,1.0,18.0,7.0,57.0,2.0,66.0,0.0785665512084961,0.0011904022910378196,3.5,0
base_4rule,992326b,classic,215263,test,1,1.84,2,rule_based_agent,rule_based_agent_2,240,240,1,0,7.0,7.0,0.0,0.0,62.0,22.0,212.0,2.0,240.0,0.5246860980987549,0.0021861920754114787,1.0,1
base_4rule,992326b,classic,215263,test,1,1.84,3,rule_based_agent,rule_based_agent_3,240,43,0,1,0.0,0.0,0.0,1.0,13.0,5.0,35.0,3.0,43.0,0.05761289596557617,0.0013398347898971202,3.5,0
base_4rule,992326b,classic,152530,test,1,2.14,0,rule_based_agent,rule_based_agent_0,296,95,0,1,2.0,2.0,0.0,1.0,20.0,8.0,83.0,4.0,95.0,0.09594225883483887,0.0010099185140509353,2.5,0
base_4rule,992326b,classic,152530,test,1,2.14,1,rule_based_agent,rule_based_agent_1,296,66,0,1,0.0,0.0,0.0,1.0,25.0,7.0,55.0,4.0,66.0,0.07005596160888672,0.0010614539637710109,4.0,0
base_4rule,992326b,classic,152530,test,1,2.14,2,rule_based_agent,rule_based_agent_2,296,296,1,0,5.0,5.0,0.0,0.0,71.0,29.0,260.0,3.0,296.0,0.8456683158874512,0.0028569875536738217,1.0,1
base_4rule,992326b,classic,152530,test,1,2.14,3,rule_based_agent,rule_based_agent_3,296,89,0,1,2.0,2.0,0.0,1.0,12.0,6.0,80.0,3.0,89.0,0.10170555114746094,0.0011427590016568645,2.5,0
base_4rule,992326b,classic,83819,test,1,2.64,0,rule_based_agent,rule_based_agent_0,246,114,0,1,0.0,0.0,0.0,1.0,28.0,11.0,95.0,8.0,114.0,0.17468833923339844,0.0015323538529245478,4.0,0
base_4rule,992326b,classic,83819,test,1,2.64,1,rule_based_agent,rule_based_agent_1,246,190,0,0,1.0,1.0,0.0,0.0,28.0,19.0,166.0,5.0,190.0,0.3770411014556885,0.0019844268497667813,3.0,0
base_4rule,992326b,classic,83819,test,1,2.64,2,rule_based_agent,rule_based_agent_2,246,246,1,0,9.0,4.0,1.0,0.0,45.0,23.0,216.0,3.0,246.0,0.4730112552642822,0.0019228099807491147,1.5,0
base_4rule,992326b,classic,83819,test,1,2.64,3,rule_based_agent,rule_based_agent_3,246,216,0,1,9.0,4.0,1.0,1.0,23.0,22.0,187.0,7.0,216.0,0.37836527824401855,0.0017516911029815674,1.5,0
base_4rule,992326b,classic,678099,test,1,3.09,0,rule_based_agent,rule_based_agent_0,400,400,1,0,6.0,1.0,1.0,0.0,38.0,38.0,351.0,11.0,400.0,0.8095316886901855,0.002023829221725464,1.0,1
base_4rule,992326b,classic,678099,test,1,3.09,1,rule_based_agent,rule_based_agent_1,400,100,0,0,1.0,1.0,0.0,0.0,28.0,10.0,88.0,2.0,100.0,0.1063542366027832,0.001063542366027832,4.0,0
base_4rule,992326b,classic,678099,test,1,3.09,2,rule_based_agent,rule_based_agent_2,400,102,0,1,3.0,3.0,0.0,1.0,22.0,9.0,89.0,4.0,102.0,0.12785077095031738,0.0012534389308854646,3.0,0
base_4rule,992326b,classic,678099,test,1,3.09,3,rule_based_agent,rule_based_agent_3,400,400,1,0,4.0,4.0,0.0,0.0,36.0,35.0,350.0,15.0,400.0,0.8482263088226318,0.0021205657720565797,2.0,0
base_4rule,992326b,classic,547715,test,1,2.86,0,rule_based_agent,rule_based_agent_0,400,81,0,1,0.0,0.0,0.0,1.0,17.0,7.0,71.0,3.0,81.0,0.10053491592407227,0.0012411718015317564,4.0,0
base_4rule,992326b,classic,547715,test,1,2.86,1,rule_based_agent,rule_based_agent_1,400,400,1,0,4.0,4.0,0.0,0.0,31.0,31.0,362.0,7.0,400.0,0.7660114765167236,0.001915028691291809,2.0,0
base_4rule,992326b,classic,547715,test,1,2.86,2,rule_based_agent,rule_based_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,57.0,31.0,353.0,16.0,400.0,0.8211395740509033,0.002052848935127258,3.0,0
base_4rule,992326b,classic,547715,test,1,2.86,3,rule_based_agent,rule_based_agent_3,400,104,0,1,7.0,2.0,1.0,1.0,17.0,9.0,91.0,4.0,104.0,0.14024877548217773,0.0013485459180978627,1.0,1
base_4rule,992326b,classic,947664,test,1,2.73,0,rule_based_agent,rule_based_agent_0,349,138,0,1,1.0,1.0,0.0,1.0,36.0,15.0,113.0,10.0,138.0,0.1899266242980957,0.0013762798862180848,4.0,0
base_4rule,992326b,classic,947664,test,1,2.73,1,rule_based_agent,rule_based_agent_1,349,321,0,1,3.0,3.0,0.0,1.0,30.0,27.0,285.0,9.0,321.0,0.58793044090271,0.0018315590059274453,2.0,0
base_4rule,992326b,classic,947664,test,1,2.73,2,rule_based_agent,rule_based_agent_2,349,223,0,1,2.0,2.0,0.0,1.0,19.0,20.0,187.0,16.0,223.0,0.31551504135131836,0.0014148656562839388,3.0,0
base_4rule,992326b,classic,947664,test,1,2.73,3,rule_based_agent,rule_based_agent_3,349,349,1,0,8.0,3.0,1.0,0.0,32.0,31.0,310.0,4.0,349.0,0.5855438709259033,0.0016777761344581757,1.0,1
base_4rule,992326b,classic,644137,test,1,2.14,0,rule_based_agent,rule_based_agent_0,227,227,1,0,4.0,4.0,0.0,0.0,39.0,22.0,197.0,8.0,227.0,0.41790199279785156,0.0018409779418407557,1.0,1
base_4rule,992326b,classic,644137,test,1,2.14,1,rule_based_agent,rule_based_agent_1,227,191,0,1,1.0,1.0,0.0,1.0,26.0,18.0,166.0,7.0,191.0,0.3071892261505127,0.0016083205557618466,3.5,0
base_4rule,992326b,classic,644137,test,1,2.14,2,rule_based_agent,rule_based_agent_2,227,86,0,1,3.0,3.0,0.0,1.0,31.0,9.0,75.0,2.0,86.0,0.08127784729003906,0.0009450912475585938,2.0,0
base_4rule,992326b,classic,644137,test,1,2.14,3,rule_based_agent,rule_based_agent_3,227,197,0,1,1.0,1.0,0.0,1.0,34.0,17.0,175.0,5.0,197.0,0.3939981460571289,0.001999990589122482,3.5,0
base_4rule,992326b,classic,405573,test,1,3.15,0,rule_based_agent,rule_based_agent_0,400,104,0,1,2.0,2.0,0.0,1.0,30.0,11.0,87.0,6.0,104.0,0.12518572807312012,0.0012037089237800012,3.5,0
