tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage18_nstep5_mixed4_full100,40c13d0,classic,356405,val,1,3.48,2,coin_collector_agent,coin_collector_agent,400,120,0,1,3.0,3.0,0.0,1.0,47.0,12.0,103.0,5.0,120.0,0.08219337463378906,0.0006849447886149089,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,356405,val,1,3.48,3,peaceful_agent,peaceful_agent,400,264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,179.0,264.0,0.023379802703857422,8.855985872673266e-05,4.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,515037,val,1,3.4,0,dqn_agent,dqn_agent,400,400,1,0,11.0,6.0,1.0,0.0,45.0,24.0,364.0,0.0,400.0,0.6098623275756836,0.001524655818939209,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,515037,val,1,3.4,1,rule_based_agent,rule_based_agent,400,124,0,1,1.0,1.0,0.0,1.0,41.0,13.0,108.0,3.0,124.0,0.09629201889038086,0.0007765485394385553,3.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,515037,val,1,3.4,2,coin_collector_agent,coin_collector_agent,400,74,0,1,2.0,2.0,0.0,1.0,33.0,9.0,59.0,6.0,74.0,0.048720598220825195,0.0006583864624435837,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,515037,val,1,3.4,3,peaceful_agent,peaceful_agent,400,115,0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,71.0,115.0,0.010209798812866211,8.878085924231487e-05,4.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,983262,val,1,3.3,0,dqn_agent,dqn_agent,400,400,1,0,2.0,2.0,0.0,0.0,21.0,16.0,380.0,0.0,400.0,0.5495326519012451,0.0013738316297531128,3.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,983262,val,1,3.3,1,rule_based_agent,rule_based_agent,400,123,0,1,7.0,2.0,1.0,1.0,49.0,13.0,109.0,1.0,123.0,0.09887814521789551,0.0008038873594950854,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,983262,val,1,3.3,2,coin_collector_agent,coin_collector_agent,400,76,0,1,3.0,3.0,0.0,1.0,28.0,8.0,63.0,5.0,76.0,0.06757831573486328,0.0008891883649324116,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,983262,val,1,3.3,3,peaceful_agent,peaceful_agent,400,71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,37.0,71.0,0.006388187408447266,8.997447054151079e-05,4.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,238946,val,1,3.33,0,dqn_agent,dqn_agent,400,400,1,0,13.0,8.0,1.0,0.0,50.0,24.0,370.0,1.0,400.0,0.5928633213043213,0.0014821583032608033,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,238946,val,1,3.33,1,rule_based_agent,rule_based_agent,400,120,0,1,1.0,1.0,0.0,1.0,36.0,11.0,108.0,1.0,120.0,0.10712862014770508,0.0008927385012308756,2.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,238946,val,1,3.33,2,coin_collector_agent,coin_collector_agent,400,62,0,1,0.0,0.0,0.0,1.0,21.0,6.0,51.0,5.0,62.0,0.04688453674316406,0.0007562022055349042,3.5,0
