tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4coin,992326b,classic,342852,test,1,2.56,2,coin_collector_agent,coin_collector_agent_2,400,90,0,1,3.0,3.0,0.0,1.0,30.0,8.0,77.0,5.0,90.0,0.08171510696411133,0.0009079456329345703,2.0,0
base_4coin,992326b,classic,342852,test,1,2.56,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,4.0,4.0,0.0,0.0,26.0,10.0,163.0,6.0,400.0,0.4848942756652832,0.001212235689163208,1.0,1
base_4coin,992326b,classic,215263,test,1,2.45,0,coin_collector_agent,coin_collector_agent_0,400,90,0,0,3.0,3.0,0.0,0.0,29.0,9.0,77.0,4.0,90.0,0.13444852828979492,0.0014938725365532769,2.5,0
base_4coin,992326b,classic,215263,test,1,2.45,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,1.0,1.0,0.0,0.0,39.0,13.0,148.0,3.0,400.0,0.5216436386108398,0.0013041090965270996,4.0,0
base_4coin,992326b,classic,215263,test,1,2.45,2,coin_collector_agent,coin_collector_agent_2,400,106,0,1,7.0,2.0,1.0,1.0,25.0,7.0,95.0,4.0,106.0,0.22002911567687988,0.0020757463743101877,1.0,1
base_4coin,992326b,classic,215263,test,1,2.45,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,3.0,3.0,0.0,0.0,28.0,11.0,147.0,6.0,400.0,0.5024292469024658,0.0012560731172561645,2.5,0
base_4coin,992326b,classic,152530,test,1,2.92,0,coin_collector_agent,coin_collector_agent_0,400,400,1,0,4.0,4.0,0.0,0.0,40.0,16.0,155.0,6.0,400.0,0.5302486419677734,0.0013256216049194337,1.0,1
base_4coin,992326b,classic,152530,test,1,2.92,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,41.0,13.0,156.0,8.0,400.0,0.5297794342041016,0.001324448585510254,2.5,0
base_4coin,992326b,classic,152530,test,1,2.92,2,coin_collector_agent,coin_collector_agent_2,400,56,0,1,2.0,2.0,0.0,1.0,14.0,5.0,47.0,4.0,56.0,0.07652091979980469,0.0013664449964250838,2.5,0
base_4coin,992326b,classic,152530,test,1,2.92,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,1.0,1.0,0.0,0.0,33.0,12.0,163.0,2.0,400.0,0.6070771217346191,0.0015176928043365478,4.0,0
base_4coin,992326b,classic,83819,test,1,2.86,0,coin_collector_agent,coin_collector_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,32.0,11.0,126.0,2.0,400.0,0.4937903881072998,0.0012344759702682495,4.0,0
base_4coin,992326b,classic,83819,test,1,2.86,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,1.0,1.0,0.0,0.0,27.0,9.0,127.0,3.0,400.0,0.5481781959533691,0.0013704454898834228,3.0,0
base_4coin,992326b,classic,83819,test,1,2.86,2,coin_collector_agent,coin_collector_agent_2,400,97,0,0,5.0,5.0,0.0,0.0,37.0,11.0,83.0,3.0,97.0,0.13471055030822754,0.0013887685598786344,2.0,0
base_4coin,992326b,classic,83819,test,1,2.86,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,8.0,3.0,1.0,0.0,28.0,10.0,126.0,3.0,400.0,0.4310152530670166,0.0010775381326675415,1.0,1
base_4coin,992326b,classic,678099,test,1,2.76,0,coin_collector_agent,coin_collector_agent_0,400,92,0,1,1.0,1.0,0.0,1.0,25.0,9.0,79.0,4.0,92.0,0.10658669471740723,0.001158551029537035,3.5,0
base_4coin,992326b,classic,678099,test,1,2.76,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,31.0,11.0,143.0,4.0,400.0,0.47217798233032227,0.0011804449558258058,2.0,0
base_4coin,992326b,classic,678099,test,1,2.76,2,coin_collector_agent,coin_collector_agent_2,400,400,1,0,5.0,5.0,0.0,0.0,38.0,13.0,143.0,2.0,400.0,0.493349552154541,0.0012333738803863526,1.0,1
base_4coin,992326b,classic,678099,test,1,2.76,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,1.0,1.0,0.0,0.0,31.0,12.0,144.0,2.0,400.0,0.4882853031158447,0.0012207132577896117,3.5,0
base_4coin,992326b,classic,547715,test,1,2.83,0,coin_collector_agent,coin_collector_agent_0,400,117,0,1,1.0,1.0,0.0,1.0,21.0,7.0,107.0,3.0,117.0,0.21403717994689941,0.0018293776063837556,3.5,0
base_4coin,992326b,classic,547715,test,1,2.83,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,1.0,1.0,0.0,0.0,38.0,15.0,134.0,1.0,400.0,0.4386122226715088,0.001096530556678772,3.5,0
