tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,467865,val,1,3.8,2,coin_collector_agent,coin_collector_agent,400,71,0,1,1.0,1.0,0.0,1.0,33.0,7.0,61.0,3.0,71.0,0.06236982345581055,0.0008784482176874725,3.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,467865,val,1,3.8,3,peaceful_agent,peaceful_agent,400,376,0,0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,252.0,376.0,0.0391080379486084,0.00010401073922502234,4.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,632721,val,1,3.43,0,dqn_agent,dqn_agent,400,400,1,0,10.0,5.0,1.0,0.0,53.0,29.0,198.0,0.0,400.0,0.6560730934143066,0.0016401827335357666,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,632721,val,1,3.43,1,rule_based_agent,rule_based_agent,400,143,0,1,1.0,1.0,0.0,1.0,39.0,12.0,127.0,4.0,143.0,0.13413405418395996,0.0009380003789088109,2.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,632721,val,1,3.43,2,coin_collector_agent,coin_collector_agent,400,64,0,1,1.0,1.0,0.0,1.0,17.0,6.0,54.0,4.0,64.0,0.059366464614868164,0.0009276010096073151,2.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,632721,val,1,3.43,3,peaceful_agent,peaceful_agent,400,191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,101.0,191.0,0.01778435707092285,9.311181712525053e-05,4.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,312999,val,1,3.65,0,dqn_agent,dqn_agent,400,400,1,0,10.0,5.0,1.0,0.0,27.0,42.0,327.0,0.0,400.0,0.7980971336364746,0.0019952428340911867,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,312999,val,1,3.65,1,rule_based_agent,rule_based_agent,400,197,0,1,2.0,2.0,0.0,1.0,54.0,19.0,173.0,5.0,197.0,0.16872692108154297,0.0008564818329012333,2.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,312999,val,1,3.65,2,coin_collector_agent,coin_collector_agent,400,80,0,1,2.0,2.0,0.0,1.0,31.0,8.0,65.0,7.0,80.0,0.051709890365600586,0.0006463736295700073,2.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,312999,val,1,3.65,3,peaceful_agent,peaceful_agent,400,248,0,0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,143.0,248.0,0.022552490234375,9.093746062247984e-05,4.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,491262,val,1,3.48,0,dqn_agent,dqn_agent,368,213,0,1,7.0,2.0,1.0,1.0,21.0,20.0,184.0,2.0,213.0,0.4523794651031494,0.0021238472540053965,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,491262,val,1,3.48,1,rule_based_agent,rule_based_agent,368,368,1,0,6.0,6.0,0.0,0.0,77.0,31.0,328.0,5.0,368.0,0.4808616638183594,0.0013066893038542373,2.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,491262,val,1,3.48,2,coin_collector_agent,coin_collector_agent,368,54,0,1,1.0,1.0,0.0,1.0,23.0,6.0,45.0,3.0,54.0,0.04280972480773926,0.0007927726816248011,3.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,491262,val,1,3.48,3,peaceful_agent,peaceful_agent,368,127,0,0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,75.0,127.0,0.010962486267089844,8.631878950464444e-05,4.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,396797,val,1,3.52,0,dqn_agent,dqn_agent,400,400,1,0,13.0,3.0,2.0,0.0,43.0,50.0,341.0,0.0,400.0,0.7666075229644775,0.0019165188074111938,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,396797,val,1,3.52,1,rule_based_agent,rule_based_agent,400,111,0,1,3.0,3.0,0.0,1.0,32.0,11.0,98.0,2.0,111.0,0.10076761245727539,0.0009078163284439224,2.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,396797,val,1,3.52,2,coin_collector_agent,coin_collector_agent,400,73,0,0,3.0,3.0,0.0,0.0,20.0,7.0,61.0,5.0,73.0,0.05769920349121094,0.0007904000478248074,2.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,396797,val,1,3.52,3,peaceful_agent,peaceful_agent,400,225,0,0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,148.0,225.0,0.0242617130279541,0.00010782983567979601,4.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,638377,val,1,3.46,0,dqn_agent,dqn_agent,400,400,1,0,8.0,3.0,1.0,0.0,42.0,50.0,342.0,0.0,400.0,0.6205966472625732,0.001551491618156433,2.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,638377,val,1,3.46,1,rule_based_agent,rule_based_agent,400,141,0,1,9.0,4.0,1.0,1.0,31.0,14.0,119.0,8.0,141.0,0.12012553215026855,0.0008519541287253089,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,638377,val,1,3.46,2,coin_collector_agent,coin_collector_agent,400,139,0,0,2.0,2.0,0.0,0.0,40.0,12.0,123.0,4.0,139.0,0.13447260856628418,0.000967428838606361,3.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,638377,val,1,3.46,3,peaceful_agent,peaceful_agent,400,108,0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,67.0,108.0,0.009470939636230469,8.76938855206525e-05,4.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,384660,val,1,3.45,0,dqn_agent,dqn_agent,400,400,1,0,19.0,4.0,3.0,0.0,31.0,47.0,341.0,0.0,400.0,0.6648862361907959,0.0016622155904769897,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,384660,val,1,3.45,1,rule_based_agent,rule_based_agent,400,79,0,0,1.0,1.0,0.0,0.0,32.0,8.0,69.0,2.0,79.0,0.06291604042053223,0.0007964055749434459,3.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,384660,val,1,3.45,2,coin_collector_agent,coin_collector_agent,400,202,0,0,4.0,4.0,0.0,0.0,53.0,19.0,181.0,2.0,202.0,0.15275144577026367,0.0007561952760904142,2.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,384660,val,1,3.45,3,peaceful_agent,peaceful_agent,400,123,0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,79.0,123.0,0.010924577713012695,8.881770498384305e-05,4.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,492041,val,1,4.11,0,dqn_agent,dqn_agent,400,400,1,0,9.0,4.0,1.0,0.0,20.0,39.0,321.0,0.0,400.0,0.8936326503753662,0.0022340816259384154,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,492041,val,1,4.11,1,rule_based_agent,rule_based_agent,400,400,1,0,1.0,1.0,0.0,0.0,43.0,32.0,364.0,4.0,400.0,0.46465349197387695,0.0011616337299346924,3.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,492041,val,1,4.11,2,coin_collector_agent,coin_collector_agent,400,169,0,1,3.0,3.0,0.0,1.0,46.0,14.0,147.0,8.0,169.0,0.1661539077758789,0.0009831592176087508,2.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,492041,val,1,4.11,3,peaceful_agent,peaceful_agent,400,260,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,160.0,260.0,0.024007320404052734,9.233584770789513e-05,4.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,65781,val,1,3.34,0,dqn_agent,dqn_agent,400,400,1,0,14.0,4.0,2.0,0.0,27.0,43.0,349.0,0.0,400.0,0.6508901119232178,0.0016272252798080445,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,65781,val,1,3.34,1,rule_based_agent,rule_based_agent,400,78,0,0,2.0,2.0,0.0,0.0,33.0,8.0,67.0,3.0,78.0,0.06201887130737305,0.0007951137347099108,2.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,65781,val,1,3.34,2,coin_collector_agent,coin_collector_agent,400,130,0,1,2.0,2.0,0.0,1.0,49.0,13.0,111.0,6.0,130.0,0.09158611297607422,0.0007045085613544171,2.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,65781,val,1,3.34,3,peaceful_agent,peaceful_agent,400,107,0,0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,67.0,107.0,0.009259939193725586,8.654148779182791e-05,4.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,807167,val,1,3.3,0,dqn_agent,dqn_agent,400,400,1,0,10.0,5.0,1.0,0.0,45.0,44.0,352.0,0.0,400.0,0.5796303749084473,0.0014490759372711181,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,807167,val,1,3.3,1,rule_based_agent,rule_based_agent,400,79,0,0,1.0,1.0,0.0,0.0,39.0,9.0,67.0,3.0,79.0,0.06160998344421387,0.0007798732081546059,3.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,807167,val,1,3.3,2,coin_collector_agent,coin_collector_agent,400,79,0,1,7.0,2.0,1.0,1.0,16.0,6.0,67.0,6.0,79.0,0.07260608673095703,0.0009190643889994561,2.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,807167,val,1,3.3,3,peaceful_agent,peaceful_agent,400,101,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.0,101.0,0.011104106903076172,0.00010994165250570467,4.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,15384,val,1,3.67,0,dqn_agent,dqn_agent,400,400,1,0,11.0,1.0,2.0,0.0,32.0,46.0,313.0,0.0,400.0,0.6579349040985107,0.001644837260246277,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,15384,val,1,3.67,1,rule_based_agent,rule_based_agent,400,330,0,1,3.0,3.0,0.0,1.0,52.0,28.0,295.0,7.0,330.0,0.34685373306274414,0.001051071918371952,3.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,15384,val,1,3.67,2,coin_collector_agent,coin_collector_agent,400,103,0,0,4.0,4.0,0.0,0.0,33.0,10.0,92.0,1.0,103.0,0.08322978019714355,0.0008080561184188695,2.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,15384,val,1,3.67,3,peaceful_agent,peaceful_agent,400,67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,47.0,67.0,0.005814790725708008,8.678792127922399e-05,4.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,394185,val,1,3.57,0,dqn_agent,dqn_agent,378,378,1,0,12.0,7.0,1.0,0.0,64.0,41.0,324.0,0.0,378.0,0.8322834968566895,0.0022018081927425645,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,394185,val,1,3.57,1,rule_based_agent,rule_based_agent,378,109,0,1,2.0,2.0,0.0,1.0,41.0,11.0,95.0,3.0,109.0,0.08877205848693848,0.0008144225549260411,2.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,394185,val,1,3.57,2,coin_collector_agent,coin_collector_agent,378,57,0,1,0.0,0.0,0.0,1.0,22.0,6.0,47.0,4.0,57.0,0.038965463638305664,0.0006836046252334327,3.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,394185,val,1,3.57,3,peaceful_agent,peaceful_agent,378,357,0,0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,253.0,357.0,0.03466486930847168,9.710047425342207e-05,3.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,981310,val,1,3.64,0,dqn_agent,dqn_agent,400,400,1,0,18.0,3.0,3.0,0.0,42.0,42.0,343.0,0.0,400.0,0.74434494972229,0.001860862374305725,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,981310,val,1,3.64,1,rule_based_agent,rule_based_agent,400,111,0,0,0.0,0.0,0.0,0.0,30.0,13.0,97.0,1.0,111.0,0.09164166450500488,0.0008256005811261701,3.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,981310,val,1,3.64,2,coin_collector_agent,coin_collector_agent,400,215,0,0,6.0,6.0,0.0,0.0,51.0,16.0,195.0,4.0,215.0,0.23754382133483887,0.001104854982952739,2.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,981310,val,1,3.64,3,peaceful_agent,peaceful_agent,400,146,0,0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,84.0,146.0,0.015058517456054688,0.00010314053052092251,3.5,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,906844,val,1,3.12,0,dqn_agent,dqn_agent,372,372,1,0,15.0,5.0,2.0,0.0,55.0,40.0,328.0,0.0,372.0,0.5041863918304443,0.0013553397629850654,1.0,1
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,906844,val,1,3.12,1,rule_based_agent,rule_based_agent,372,88,0,0,2.0,2.0,0.0,0.0,38.0,10.0,75.0,3.0,88.0,0.06272172927856445,0.0007127469236200506,3.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,906844,val,1,3.12,2,coin_collector_agent,coin_collector_agent,372,103,0,0,7.0,2.0,1.0,0.0,36.0,10.0,91.0,2.0,103.0,0.07559490203857422,0.0007339310877531478,2.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,906844,val,1,3.12,3,peaceful_agent,peaceful_agent,372,68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,47.0,68.0,0.006140947341918945,9.030804914586684e-05,4.0,0
stage_runF_newshield_noretrain_mixed4_full100,18732a9,classic,516840,val,1,3.37,0,dqn_agent,dqn_agent,400,400,1,0,13.0,3.0,2.0,0.0,40.0,49.0,342.0,0.0,400.0,0.6167984008789062,0.0015419960021972657,1.0,1
