tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
q_s4_proto_3coin,af6b511,classic,274039,val,1,4.08,3,coin_collector_agent,coin_collector_agent_2,400,124,0,1,1.0,1.0,0.0,1.0,35.0,11.0,109.0,4.0,124.0,0.25830745697021484,0.0020831246529856035,4.0,0
q_s4_proto_3coin,af6b511,classic,625061,val,1,5.55,0,tabular_q_agent,tabular_q_agent,400,400,1,0,1.0,1.0,0.0,0.0,23.0,38.0,266.0,1.0,400.0,1.1091248989105225,0.002772812247276306,3.5,0
q_s4_proto_3coin,af6b511,classic,625061,val,1,5.55,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,1.0,1.0,0.0,0.0,34.0,10.0,151.0,2.0,400.0,0.7695796489715576,0.001923949122428894,3.5,0
q_s4_proto_3coin,af6b511,classic,625061,val,1,5.55,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,4.0,4.0,0.0,0.0,34.0,13.0,144.0,2.0,400.0,0.7267818450927734,0.0018169546127319335,1.0,1
q_s4_proto_3coin,af6b511,classic,625061,val,1,5.55,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,28.0,10.0,148.0,3.0,400.0,0.7165918350219727,0.0017914795875549317,2.0,0
q_s4_proto_3coin,af6b511,classic,492189,val,1,4.38,0,tabular_q_agent,tabular_q_agent,400,400,1,0,0.0,0.0,0.0,0.0,36.0,41.0,263.0,0.0,400.0,1.0354819297790527,0.002588704824447632,4.0,0
q_s4_proto_3coin,af6b511,classic,492189,val,1,4.38,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,4.0,4.0,0.0,0.0,36.0,13.0,141.0,5.0,400.0,0.6957833766937256,0.001739458441734314,1.0,1
q_s4_proto_3coin,af6b511,classic,492189,val,1,4.38,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,19.0,7.0,147.0,5.0,400.0,0.6891438961029053,0.0017228597402572632,2.0,0
q_s4_proto_3coin,af6b511,classic,492189,val,1,4.38,3,coin_collector_agent,coin_collector_agent_2,400,73,0,1,2.0,2.0,0.0,1.0,34.0,9.0,61.0,3.0,73.0,0.1304938793182373,0.001787587387921059,3.0,0
q_s4_proto_3coin,af6b511,classic,638,val,1,4.6,0,tabular_q_agent,tabular_q_agent,400,400,1,0,6.0,1.0,1.0,0.0,24.0,40.0,254.0,0.0,400.0,0.9495334625244141,0.002373833656311035,1.0,1
q_s4_proto_3coin,af6b511,classic,638,val,1,4.6,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,4.0,4.0,0.0,0.0,28.0,8.0,112.0,2.0,400.0,0.7111799716949463,0.0017779499292373657,2.5,0
q_s4_proto_3coin,af6b511,classic,638,val,1,4.6,2,coin_collector_agent,coin_collector_agent_1,400,133,0,0,4.0,4.0,0.0,0.0,36.0,10.0,109.0,2.0,133.0,0.29918980598449707,0.002249547413417271,2.5,0
q_s4_proto_3coin,af6b511,classic,638,val,1,4.6,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,0.0,0.0,0.0,0.0,28.0,11.0,107.0,3.0,400.0,0.6716632843017578,0.0016791582107543944,4.0,0
q_s4_proto_3coin,af6b511,classic,95133,val,1,5.45,0,tabular_q_agent,tabular_q_agent,400,400,1,0,1.0,1.0,0.0,0.0,29.0,40.0,274.0,0.0,400.0,1.1257357597351074,0.0028143393993377685,4.0,0
q_s4_proto_3coin,af6b511,classic,95133,val,1,5.45,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,2.0,2.0,0.0,0.0,28.0,12.0,143.0,2.0,400.0,0.7382655143737793,0.0018456637859344482,3.0,0
q_s4_proto_3coin,af6b511,classic,95133,val,1,5.45,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,31.0,12.0,135.0,5.0,400.0,0.6884377002716064,0.001721094250679016,1.5,0
q_s4_proto_3coin,af6b511,classic,95133,val,1,5.45,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,28.0,12.0,139.0,1.0,400.0,0.6974668502807617,0.0017436671257019044,1.5,0
q_s4_proto_3coin,af6b511,classic,699320,val,1,4.74,0,tabular_q_agent,tabular_q_agent,400,400,1,0,2.0,2.0,0.0,0.0,27.0,41.0,270.0,0.0,400.0,1.0289123058319092,0.002572280764579773,2.0,0
q_s4_proto_3coin,af6b511,classic,699320,val,1,4.74,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,1.0,1.0,0.0,0.0,37.0,12.0,120.0,1.0,400.0,0.7161679267883301,0.001790419816970825,3.5,0
q_s4_proto_3coin,af6b511,classic,699320,val,1,4.74,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,1.0,1.0,0.0,0.0,31.0,11.0,117.0,5.0,400.0,0.7042992115020752,0.001760748028755188,3.5,0
q_s4_proto_3coin,af6b511,classic,699320,val,1,4.74,3,coin_collector_agent,coin_collector_agent_2,400,121,0,1,5.0,5.0,0.0,1.0,32.0,11.0,109.0,1.0,121.0,0.2854797840118408,0.0023593370579490978,1.0,1
q_s4_proto_3coin,af6b511,classic,14285,val,1,4.31,0,tabular_q_agent,tabular_q_agent,400,400,1,0,2.0,2.0,0.0,0.0,24.0,43.0,255.0,0.0,400.0,0.9226434230804443,0.002306608557701111,3.0,0
q_s4_proto_3coin,af6b511,classic,14285,val,1,4.31,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,1.0,1.0,0.0,0.0,31.0,11.0,115.0,1.0,400.0,0.6851277351379395,0.0017128193378448486,4.0,0
q_s4_proto_3coin,af6b511,classic,14285,val,1,4.31,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,31.0,11.0,120.0,0.0,400.0,0.6658742427825928,0.001664685606956482,1.5,0
q_s4_proto_3coin,af6b511,classic,14285,val,1,4.31,3,coin_collector_agent,coin_collector_agent_2,400,100,0,1,3.0,3.0,0.0,1.0,26.0,9.0,89.0,2.0,100.0,0.17940306663513184,0.0017940306663513184,1.5,0
q_s4_proto_3coin,af6b511,classic,883951,val,1,4.45,0,tabular_q_agent,tabular_q_agent,400,400,1,0,0.0,0.0,0.0,0.0,31.0,41.0,272.0,0.0,400.0,0.9289138317108154,0.0023222845792770386,4.0,0
q_s4_proto_3coin,af6b511,classic,883951,val,1,4.45,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,1.0,1.0,0.0,0.0,30.0,11.0,135.0,4.0,400.0,0.7464840412139893,0.0018662101030349732,3.0,0
q_s4_proto_3coin,af6b511,classic,883951,val,1,4.45,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,5.0,5.0,0.0,0.0,30.0,11.0,137.0,1.0,400.0,0.68076491355896,0.0017019122838973998,1.0,1
q_s4_proto_3coin,af6b511,classic,883951,val,1,4.45,3,coin_collector_agent,coin_collector_agent_2,400,108,0,1,3.0,3.0,0.0,1.0,29.0,10.0,97.0,1.0,108.0,0.1975727081298828,0.0018293769271285445,2.0,0
q_s4_proto_3coin,af6b511,classic,693176,val,1,4.08,0,tabular_q_agent,tabular_q_agent,400,115,0,1,1.0,1.0,0.0,1.0,25.0,13.0,69.0,1.0,115.0,0.22609186172485352,0.0019660161889117696,4.0,0
q_s4_proto_3coin,af6b511,classic,693176,val,1,4.08,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,28.0,9.0,129.0,1.0,400.0,0.6828045845031738,0.0017070114612579347,1.5,0
q_s4_proto_3coin,af6b511,classic,693176,val,1,4.08,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,31.0,12.0,126.0,1.0,400.0,0.6603860855102539,0.0016509652137756347,3.0,0
q_s4_proto_3coin,af6b511,classic,693176,val,1,4.08,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,40.0,13.0,125.0,1.0,400.0,0.6494960784912109,0.0016237401962280274,1.5,0
q_s4_proto_3coin,af6b511,classic,512002,val,1,5.15,0,tabular_q_agent,tabular_q_agent,400,400,1,0,1.0,1.0,0.0,0.0,34.0,41.0,257.0,0.0,400.0,0.993349552154541,0.0024833738803863525,3.5,0
q_s4_proto_3coin,af6b511,classic,512002,val,1,5.15,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,5.0,5.0,0.0,0.0,27.0,12.0,126.0,3.0,400.0,0.7010915279388428,0.001752728819847107,1.0,1
q_s4_proto_3coin,af6b511,classic,512002,val,1,5.15,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,30.0,10.0,125.0,7.0,400.0,0.6665873527526855,0.001666468381881714,2.0,0
q_s4_proto_3coin,af6b511,classic,512002,val,1,5.15,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,1.0,1.0,0.0,0.0,36.0,11.0,125.0,5.0,400.0,0.6526074409484863,0.0016315186023712158,3.5,0
q_s4_proto_3coin,af6b511,classic,393904,val,1,4.18,0,tabular_q_agent,tabular_q_agent,400,400,1,0,8.0,3.0,1.0,0.0,35.0,43.0,270.0,0.0,400.0,0.8657028675079346,0.0021642571687698364,1.0,1
q_s4_proto_3coin,af6b511,classic,393904,val,1,4.18,1,coin_collector_agent,coin_collector_agent_0,400,59,0,0,2.0,2.0,0.0,0.0,21.0,7.0,49.0,3.0,59.0,0.09291386604309082,0.001574811288865946,3.0,0
q_s4_proto_3coin,af6b511,classic,393904,val,1,4.18,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,31.0,10.0,127.0,0.0,400.0,0.6904008388519287,0.0017260020971298217,2.0,0
q_s4_proto_3coin,af6b511,classic,393904,val,1,4.18,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,1.0,1.0,0.0,0.0,34.0,9.0,129.0,0.0,400.0,0.6775033473968506,0.0016937583684921264,4.0,0
q_s4_proto_3coin,af6b511,classic,269017,val,1,4.16,0,tabular_q_agent,tabular_q_agent,400,400,1,0,5.0,0.0,1.0,0.0,40.0,43.0,256.0,0.0,400.0,0.8126182556152344,0.002031545639038086,1.0,1
q_s4_proto_3coin,af6b511,classic,269017,val,1,4.16,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,4.0,4.0,0.0,0.0,26.0,10.0,132.0,3.0,400.0,0.6821014881134033,0.0017052537202835083,2.0,0
q_s4_proto_3coin,af6b511,classic,269017,val,1,4.16,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,37.0,14.0,141.0,1.0,400.0,0.6482658386230469,0.0016206645965576173,3.0,0
q_s4_proto_3coin,af6b511,classic,269017,val,1,4.16,3,coin_collector_agent,coin_collector_agent_2,400,82,0,0,2.0,2.0,0.0,0.0,25.0,9.0,71.0,2.0,82.0,0.1451733112335205,0.0017704062345551281,4.0,0
q_s4_proto_3coin,af6b511,classic,219675,val,1,3.44,0,tabular_q_agent,tabular_q_agent,400,101,0,1,2.0,2.0,0.0,1.0,35.0,12.0,63.0,0.0,101.0,0.1630401611328125,0.0016142590211169555,2.5,0
q_s4_proto_3coin,af6b511,classic,219675,val,1,3.44,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,4.0,4.0,0.0,0.0,28.0,12.0,141.0,3.0,400.0,0.726090669631958,0.001815226674079895,1.0,1
q_s4_proto_3coin,af6b511,classic,219675,val,1,3.44,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,1.0,1.0,0.0,0.0,39.0,13.0,138.0,5.0,400.0,0.7089462280273438,0.0017723655700683594,4.0,0
q_s4_proto_3coin,af6b511,classic,219675,val,1,3.44,3,coin_collector_agent,coin_collector_agent_2,400,118,0,1,2.0,2.0,0.0,1.0,26.0,11.0,101.0,6.0,118.0,0.22540545463562012,0.001910215717251018,2.5,0
q_s4_proto_3coin,af6b511,classic,259685,val,1,4.46,0,tabular_q_agent,tabular_q_agent,400,400,1,0,1.0,1.0,0.0,0.0,32.0,39.0,256.0,0.0,400.0,0.9722633361816406,0.0024306583404541016,4.0,0
q_s4_proto_3coin,af6b511,classic,259685,val,1,4.46,1,coin_collector_agent,coin_collector_agent_0,400,100,0,1,3.0,3.0,0.0,1.0,26.0,9.0,87.0,4.0,100.0,0.18644261360168457,0.0018644261360168458,1.5,0
q_s4_proto_3coin,af6b511,classic,259685,val,1,4.46,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,31.0,11.0,123.0,4.0,400.0,0.6959447860717773,0.0017398619651794434,3.0,0
q_s4_proto_3coin,af6b511,classic,259685,val,1,4.46,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,31.0,12.0,129.0,2.0,400.0,0.685997486114502,0.0017149937152862549,1.5,0
