tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage13_noisy_mixed4_v2,31ab46e,classic,906466,val,1,4.62,2,coin_collector_agent,coin_collector_agent,400,81,0,1,1.0,1.0,0.0,1.0,27.0,9.0,68.0,4.0,81.0,0.07355284690856934,0.0009080598383773992,3.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,906466,val,1,4.62,3,peaceful_agent,peaceful_agent,400,97,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,58.0,97.0,0.014339685440063477,0.00014783180866044822,4.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,445753,val,1,4.49,0,dqn_agent,dqn_agent,400,400,1,0,2.0,2.0,0.0,0.0,37.0,16.0,373.0,1.0,400.0,0.8466408252716064,0.0021166020631790163,3.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,445753,val,1,4.49,1,rule_based_agent,rule_based_agent,400,135,0,1,4.0,4.0,0.0,1.0,39.0,13.0,113.0,9.0,135.0,0.12583279609680176,0.0009320947859022353,2.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,445753,val,1,4.49,2,coin_collector_agent,coin_collector_agent,400,164,0,1,7.0,2.0,1.0,1.0,38.0,15.0,143.0,6.0,164.0,0.16648268699645996,0.001015138335344268,1.0,1
stage13_noisy_mixed4_v2,31ab46e,classic,445753,val,1,4.49,3,peaceful_agent,peaceful_agent,400,134,0,0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,70.0,134.0,0.017641305923461914,0.0001316515367422531,4.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,855458,val,1,3.92,0,dqn_agent,dqn_agent,400,400,1,0,7.0,2.0,1.0,0.0,23.0,9.0,371.0,2.0,400.0,0.8934874534606934,0.0022337186336517335,1.0,1
stage13_noisy_mixed4_v2,31ab46e,classic,855458,val,1,3.92,1,rule_based_agent,rule_based_agent,400,118,0,1,3.0,3.0,0.0,1.0,43.0,12.0,101.0,5.0,118.0,0.09562945365905762,0.000810419098805573,2.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,855458,val,1,3.92,2,coin_collector_agent,coin_collector_agent,400,90,0,1,2.0,2.0,0.0,1.0,30.0,9.0,78.0,3.0,90.0,0.08131194114685059,0.0009034660127427843,3.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,855458,val,1,3.92,3,peaceful_agent,peaceful_agent,400,385,0,0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,159.0,385.0,0.03900861740112305,0.00010132108415876116,4.0,0
