tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage5_v2_mixed4,2fc5d82,classic,790804,val,1,3.42,1,rule_based_agent,rule_based_agent,400,274,0,1,4.0,4.0,0.0,1.0,41.0,23.0,239.0,12.0,274.0,0.22992992401123047,0.0008391603066103302,2.0,0
stage5_v2_mixed4,2fc5d82,classic,790804,val,1,3.42,2,coin_collector_agent,coin_collector_agent,400,127,0,1,1.0,1.0,0.0,1.0,42.0,11.0,111.0,5.0,127.0,0.13994550704956055,0.0011019331263744925,3.0,0
stage5_v2_mixed4,2fc5d82,classic,790804,val,1,3.42,3,peaceful_agent,peaceful_agent,400,246,0,0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,132.0,246.0,0.02156543731689453,8.766437933696964e-05,4.0,0
stage5_v2_mixed4,2fc5d82,classic,804280,val,1,3.3,0,dqn_agent,dqn_agent,299,124,0,1,1.0,1.0,0.0,1.0,23.0,13.0,87.0,1.0,124.0,0.1992936134338379,0.0016072065599503057,3.0,0
stage5_v2_mixed4,2fc5d82,classic,804280,val,1,3.3,1,rule_based_agent,rule_based_agent,299,237,0,1,6.0,1.0,1.0,1.0,38.0,17.0,211.0,9.0,237.0,0.25083279609680176,0.0010583662282565476,2.0,0
stage5_v2_mixed4,2fc5d82,classic,804280,val,1,3.3,2,coin_collector_agent,coin_collector_agent,299,299,1,0,7.0,7.0,0.0,0.0,62.0,22.0,275.0,2.0,299.0,0.4973907470703125,0.0016635142042485368,1.0,1
stage5_v2_mixed4,2fc5d82,classic,804280,val,1,3.3,3,peaceful_agent,peaceful_agent,299,132,0,0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,72.0,132.0,0.010806798934936523,8.186968890103427e-05,4.0,0
stage5_v2_mixed4,2fc5d82,classic,545879,val,1,3.13,0,dqn_agent,dqn_agent,400,400,1,0,11.0,1.0,2.0,0.0,15.0,11.0,370.0,2.0,400.0,0.6048493385314941,0.0015121233463287354,1.0,1
stage5_v2_mixed4,2fc5d82,classic,545879,val,1,3.13,1,rule_based_agent,rule_based_agent,400,152,0,1,2.0,2.0,0.0,1.0,54.0,15.0,132.0,5.0,152.0,0.12032294273376465,0.000791598307458978,3.0,0
stage5_v2_mixed4,2fc5d82,classic,545879,val,1,3.13,2,coin_collector_agent,coin_collector_agent,400,93,0,0,4.0,4.0,0.0,0.0,29.0,9.0,78.0,6.0,93.0,0.06095314025878906,0.0006554101103095598,2.0,0
stage5_v2_mixed4,2fc5d82,classic,545879,val,1,3.13,3,peaceful_agent,peaceful_agent,400,136,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,70.0,136.0,0.010511159896850586,7.728794041801902e-05,4.0,0
stage5_v2_mixed4,2fc5d82,classic,406102,val,1,3.2,0,dqn_agent,dqn_agent,264,147,0,1,9.0,4.0,1.0,1.0,28.0,15.0,107.0,2.0,147.0,0.19135570526123047,0.0013017394915729964,1.0,1
stage5_v2_mixed4,2fc5d82,classic,406102,val,1,3.2,1,rule_based_agent,rule_based_agent,264,264,1,0,4.0,4.0,0.0,0.0,50.0,21.0,234.0,5.0,264.0,0.32618021965026855,0.001235531135038896,2.0,0
stage5_v2_mixed4,2fc5d82,classic,406102,val,1,3.2,2,coin_collector_agent,coin_collector_agent,264,224,0,1,1.0,1.0,0.0,1.0,51.0,20.0,199.0,5.0,224.0,0.35724568367004395,0.0015948468020984105,3.0,0
stage5_v2_mixed4,2fc5d82,classic,406102,val,1,3.2,3,peaceful_agent,peaceful_agent,264,75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,57.0,75.0,0.005976200103759766,7.96826680501302e-05,4.0,0
stage5_v2_mixed4,2fc5d82,classic,636789,val,1,2.88,0,dqn_agent,dqn_agent,314,38,0,1,1.0,1.0,0.0,1.0,9.0,5.0,27.0,2.0,38.0,0.04755663871765137,0.0012514904925697728,3.0,0
stage5_v2_mixed4,2fc5d82,classic,636789,val,1,2.88,1,rule_based_agent,rule_based_agent,314,314,1,0,11.0,6.0,1.0,0.0,73.0,28.0,280.0,2.0,314.0,0.4051704406738281,0.0012903517218911724,1.0,1
stage5_v2_mixed4,2fc5d82,classic,636789,val,1,2.88,2,coin_collector_agent,coin_collector_agent,314,93,0,1,2.0,2.0,0.0,1.0,38.0,10.0,81.0,2.0,93.0,0.06880545616149902,0.0007398436146397744,2.0,0
stage5_v2_mixed4,2fc5d82,classic,636789,val,1,2.88,3,peaceful_agent,peaceful_agent,314,216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,115.0,216.0,0.0159299373626709,7.374971001236527e-05,4.0,0
stage5_v2_mixed4,2fc5d82,classic,624167,val,1,2.91,0,dqn_agent,dqn_agent,388,388,1,0,18.0,8.0,2.0,0.0,89.0,42.0,292.0,1.0,388.0,0.4632236957550049,0.0011938755045232084,1.0,1
stage5_v2_mixed4,2fc5d82,classic,624167,val,1,2.91,1,rule_based_agent,rule_based_agent,388,77,0,0,1.0,1.0,0.0,0.0,18.0,7.0,65.0,5.0,77.0,0.059873342514038086,0.0007775758768056894,2.0,0
stage5_v2_mixed4,2fc5d82,classic,624167,val,1,2.91,2,coin_collector_agent,coin_collector_agent,388,55,0,1,0.0,0.0,0.0,1.0,17.0,6.0,47.0,2.0,55.0,0.03728437423706055,0.0006778977134011009,3.5,0
stage5_v2_mixed4,2fc5d82,classic,624167,val,1,2.91,3,peaceful_agent,peaceful_agent,388,300,0,0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,188.0,300.0,0.023769378662109375,7.923126220703125e-05,3.5,0
stage5_v2_mixed4,2fc5d82,classic,762722,val,1,3.07,0,dqn_agent,dqn_agent,400,400,1,0,16.0,6.0,2.0,0.0,55.0,27.0,304.0,0.0,400.0,0.4900515079498291,0.0012251287698745728,1.0,1
stage5_v2_mixed4,2fc5d82,classic,762722,val,1,3.07,1,rule_based_agent,rule_based_agent,400,154,0,0,2.0,2.0,0.0,0.0,46.0,14.0,137.0,3.0,154.0,0.12022566795349121,0.0007806861555421507,2.0,0
stage5_v2_mixed4,2fc5d82,classic,762722,val,1,3.07,2,coin_collector_agent,coin_collector_agent,400,73,0,1,1.0,1.0,0.0,1.0,20.0,7.0,62.0,4.0,73.0,0.06527471542358398,0.0008941741838847121,3.0,0
stage5_v2_mixed4,2fc5d82,classic,762722,val,1,3.07,3,peaceful_agent,peaceful_agent,400,178,0,0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,109.0,178.0,0.01414179801940918,7.944830347982686e-05,4.0,0
stage5_v2_mixed4,2fc5d82,classic,839781,val,1,3.55,0,dqn_agent,dqn_agent,400,400,1,0,11.0,6.0,1.0,0.0,23.0,41.0,312.0,6.0,400.0,0.5831174850463867,0.0014577937126159669,1.0,1
stage5_v2_mixed4,2fc5d82,classic,839781,val,1,3.55,1,rule_based_agent,rule_based_agent,400,400,1,0,8.0,3.0,1.0,0.0,70.0,38.0,353.0,9.0,400.0,0.5100162029266357,0.0012750405073165894,2.0,0
stage5_v2_mixed4,2fc5d82,classic,839781,val,1,3.55,2,coin_collector_agent,coin_collector_agent,400,79,0,1,0.0,0.0,0.0,1.0,32.0,9.0,65.0,5.0,79.0,0.0605931282043457,0.000767001622839819,3.5,0
stage5_v2_mixed4,2fc5d82,classic,839781,val,1,3.55,3,peaceful_agent,peaceful_agent,400,145,0,0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,83.0,145.0,0.01166677474975586,8.046051551555765e-05,3.5,0
stage5_v2_mixed4,2fc5d82,classic,186192,val,1,3.41,0,dqn_agent,dqn_agent,400,400,1,0,2.0,2.0,0.0,0.0,34.0,46.0,269.0,2.0,400.0,0.5523135662078857,0.0013807839155197143,3.0,0
stage5_v2_mixed4,2fc5d82,classic,186192,val,1,3.41,1,rule_based_agent,rule_based_agent,400,177,0,1,8.0,3.0,1.0,1.0,36.0,20.0,151.0,6.0,177.0,0.14879751205444336,0.0008406639099121094,1.0,1
stage5_v2_mixed4,2fc5d82,classic,186192,val,1,3.41,2,coin_collector_agent,coin_collector_agent,400,400,1,0,4.0,4.0,0.0,0.0,45.0,19.0,239.0,4.0,400.0,0.2892296314239502,0.0007230740785598755,2.0,0
stage5_v2_mixed4,2fc5d82,classic,186192,val,1,3.41,3,peaceful_agent,peaceful_agent,400,83,0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,52.0,83.0,0.006580352783203125,7.92813588337726e-05,4.0,0
stage5_v2_mixed4,2fc5d82,classic,318385,val,1,2.74,0,dqn_agent,dqn_agent,291,291,1,0,11.0,6.0,1.0,0.0,78.0,32.0,209.0,0.0,291.0,0.3097212314605713,0.0010643341287304856,1.0,1
stage5_v2_mixed4,2fc5d82,classic,318385,val,1,2.74,1,rule_based_agent,rule_based_agent,291,91,0,1,3.0,3.0,0.0,1.0,27.0,9.0,77.0,5.0,91.0,0.0723416805267334,0.0007949635222717956,2.0,0
stage5_v2_mixed4,2fc5d82,classic,318385,val,1,2.74,2,coin_collector_agent,coin_collector_agent,291,52,0,1,0.0,0.0,0.0,1.0,18.0,6.0,44.0,2.0,52.0,0.03940701484680176,0.0007578272085923415,3.5,0
stage5_v2_mixed4,2fc5d82,classic,318385,val,1,2.74,3,peaceful_agent,peaceful_agent,291,116,0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,71.0,116.0,0.008988142013549805,7.748398287542935e-05,3.5,0
stage5_v2_mixed4,2fc5d82,classic,400072,val,1,2.88,0,dqn_agent,dqn_agent,225,54,0,1,0.0,0.0,0.0,1.0,15.0,6.0,40.0,1.0,54.0,0.0759284496307373,0.0014060824005692094,3.5,0
stage5_v2_mixed4,2fc5d82,classic,400072,val,1,2.88,1,rule_based_agent,rule_based_agent,225,225,1,0,11.0,6.0,1.0,0.0,52.0,17.0,202.0,2.0,225.0,0.21715021133422852,0.000965112050374349,1.0,1
stage5_v2_mixed4,2fc5d82,classic,400072,val,1,2.88,2,coin_collector_agent,coin_collector_agent,225,221,0,1,3.0,3.0,0.0,1.0,54.0,17.0,197.0,7.0,221.0,0.3015284538269043,0.0013643821440131416,2.0,0
stage5_v2_mixed4,2fc5d82,classic,400072,val,1,2.88,3,peaceful_agent,peaceful_agent,225,65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,44.0,65.0,0.005260944366455078,8.093760563777043e-05,3.5,0
stage5_v2_mixed4,2fc5d82,classic,282475,val,1,3.51,0,dqn_agent,dqn_agent,400,400,1,0,2.0,2.0,0.0,0.0,28.0,38.0,308.0,4.0,400.0,0.5429680347442627,0.0013574200868606567,3.0,0
stage5_v2_mixed4,2fc5d82,classic,282475,val,1,3.51,1,rule_based_agent,rule_based_agent,400,301,0,1,3.0,3.0,0.0,1.0,56.0,26.0,261.0,14.0,301.0,0.3884317874908447,0.0012904710547868596,2.0,0
stage5_v2_mixed4,2fc5d82,classic,282475,val,1,3.51,2,coin_collector_agent,coin_collector_agent,400,157,0,1,9.0,4.0,1.0,1.0,40.0,13.0,139.0,5.0,157.0,0.15964341163635254,0.0010168370167920543,1.0,1
stage5_v2_mixed4,2fc5d82,classic,282475,val,1,3.51,3,peaceful_agent,peaceful_agent,400,157,0,0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,85.0,157.0,0.012135982513427734,7.729925167788366e-05,4.0,0
stage5_v2_mixed4,2fc5d82,classic,650547,val,1,3.16,0,dqn_agent,dqn_agent,400,400,1,0,1.0,1.0,0.0,0.0,29.0,18.0,363.0,2.0,400.0,0.5348052978515625,0.0013370132446289063,3.0,0
stage5_v2_mixed4,2fc5d82,classic,650547,val,1,3.16,1,rule_based_agent,rule_based_agent,400,137,0,1,3.0,3.0,0.0,1.0,34.0,13.0,117.0,7.0,137.0,0.11377143859863281,0.0008304484569243271,2.0,0
