tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,406102,val,1,4.66,2,q_agent,q_agent_2,400,400,1,0,14.0,14.0,0.0,0.0,0.0,0.0,29.0,0.0,400.0,0.9272539615631104,0.002318134903907776,1.0,1
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,406102,val,1,4.66,3,q_agent,q_agent_3,400,400,1,0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,400.0,0.7575716972351074,0.0018939292430877686,4.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,636789,val,1,2.78,0,q_agent,q_agent_0,400,400,1,0,18.0,18.0,0.0,0.0,0.0,0.0,374.0,1.0,400.0,0.2861042022705078,0.0007152605056762695,2.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,636789,val,1,2.78,1,q_agent,q_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,0.0,0.0,345.0,1.0,400.0,0.37947511672973633,0.0009486877918243408,3.5,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,636789,val,1,2.78,2,q_agent,q_agent_2,400,400,1,0,26.0,26.0,0.0,0.0,0.0,0.0,398.0,2.0,400.0,0.525418758392334,0.001313546895980835,1.0,1
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,636789,val,1,2.78,3,q_agent,q_agent_3,400,400,1,0,3.0,3.0,0.0,0.0,0.0,0.0,339.0,1.0,400.0,0.3646979331970215,0.0009117448329925538,3.5,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,624167,val,1,4.26,0,q_agent,q_agent_0,400,400,1,0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,400.0,0.6976504325866699,0.001744126081466675,4.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,624167,val,1,4.26,1,q_agent,q_agent_1,400,400,1,0,15.0,15.0,0.0,0.0,0.0,0.0,34.0,0.0,400.0,0.706843376159668,0.00176710844039917,2.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,624167,val,1,4.26,2,q_agent,q_agent_2,400,400,1,0,9.0,9.0,0.0,0.0,0.0,0.0,20.0,0.0,400.0,1.0252447128295898,0.0025631117820739745,3.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,624167,val,1,4.26,3,q_agent,q_agent_3,400,400,1,0,19.0,19.0,0.0,0.0,0.0,0.0,36.0,1.0,400.0,0.6267421245574951,0.0015668553113937379,1.0,1
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,762722,val,1,4.72,0,q_agent,q_agent_0,400,400,1,0,10.0,10.0,0.0,0.0,0.0,0.0,26.0,1.0,400.0,0.9562795162200928,0.0023906987905502317,3.5,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,762722,val,1,4.72,1,q_agent,q_agent_1,400,400,1,0,14.0,14.0,0.0,0.0,0.0,0.0,29.0,1.0,400.0,0.7365438938140869,0.0018413597345352173,2.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,762722,val,1,4.72,2,q_agent,q_agent_2,400,400,1,0,10.0,10.0,0.0,0.0,0.0,0.0,22.0,0.0,400.0,1.128783941268921,0.002821959853172302,3.5,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,762722,val,1,4.72,3,q_agent,q_agent_3,400,400,1,0,15.0,15.0,0.0,0.0,0.0,0.0,30.0,0.0,400.0,0.6842362880706787,0.0017105907201766968,1.0,1
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,839781,val,1,4.36,0,q_agent,q_agent_0,400,400,1,0,14.0,14.0,0.0,0.0,0.0,0.0,28.0,0.0,400.0,0.7608358860015869,0.0019020897150039673,1.0,1
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,839781,val,1,4.36,1,q_agent,q_agent_1,400,400,1,0,11.0,11.0,0.0,0.0,0.0,0.0,24.0,0.0,400.0,0.7334821224212646,0.0018337053060531617,3.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,839781,val,1,4.36,2,q_agent,q_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,400.0,0.8751704692840576,0.002187926173210144,4.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,839781,val,1,4.36,3,q_agent,q_agent_3,400,400,1,0,13.0,13.0,0.0,0.0,0.0,0.0,18.0,1.0,400.0,0.7941949367523193,0.001985487341880798,2.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,186192,val,1,4.73,0,q_agent,q_agent_0,400,400,1,0,6.0,6.0,0.0,0.0,0.0,0.0,16.0,1.0,400.0,1.0681581497192383,0.002670395374298096,3.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,186192,val,1,4.73,1,q_agent,q_agent_1,400,400,1,0,18.0,18.0,0.0,0.0,0.0,0.0,40.0,0.0,400.0,0.8077266216278076,0.002019316554069519,1.0,1
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,186192,val,1,4.73,2,q_agent,q_agent_2,400,400,1,0,8.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,400.0,0.8241567611694336,0.002060391902923584,2.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,186192,val,1,4.73,3,q_agent,q_agent_3,400,400,1,0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,400.0,0.7672102451324463,0.0019180256128311158,4.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,318385,val,1,4.45,0,q_agent,q_agent_0,400,400,1,0,7.0,7.0,0.0,0.0,0.0,0.0,16.0,1.0,400.0,0.8865797519683838,0.0022164493799209594,4.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,318385,val,1,4.45,1,q_agent,q_agent_1,400,400,1,0,12.0,12.0,0.0,0.0,0.0,0.0,21.0,0.0,400.0,0.7190275192260742,0.0017975687980651856,2.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,318385,val,1,4.45,2,q_agent,q_agent_2,400,400,1,0,8.0,8.0,0.0,0.0,0.0,0.0,20.0,0.0,400.0,0.9244365692138672,0.002311091423034668,3.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,318385,val,1,4.45,3,q_agent,q_agent_3,400,400,1,0,14.0,14.0,0.0,0.0,0.0,0.0,35.0,1.0,400.0,0.7171049118041992,0.0017927622795104981,1.0,1
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,400072,val,1,4.39,0,q_agent,q_agent_0,400,400,1,0,11.0,11.0,0.0,0.0,0.0,0.0,34.0,2.0,400.0,0.7984542846679688,0.001996135711669922,2.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,400072,val,1,4.39,1,q_agent,q_agent_1,400,400,1,0,6.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,400.0,0.7468008995056152,0.001867002248764038,4.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,400072,val,1,4.39,2,q_agent,q_agent_2,400,400,1,0,8.0,8.0,0.0,0.0,0.0,0.0,22.0,0.0,400.0,0.8259625434875488,0.002064906358718872,3.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,400072,val,1,4.39,3,q_agent,q_agent_3,400,400,1,0,21.0,21.0,0.0,0.0,0.0,0.0,43.0,0.0,400.0,0.824678897857666,0.002061697244644165,1.0,1
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,282475,val,1,4.01,0,q_agent,q_agent_0,400,400,1,0,15.0,15.0,0.0,0.0,0.0,0.0,30.0,0.0,400.0,0.9401826858520508,0.002350456714630127,2.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,282475,val,1,4.01,1,q_agent,q_agent_1,400,400,1,0,7.0,7.0,0.0,0.0,0.0,0.0,14.0,0.0,400.0,0.7037050724029541,0.0017592626810073852,3.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,282475,val,1,4.01,2,q_agent,q_agent_2,400,400,1,0,6.0,6.0,0.0,0.0,0.0,0.0,18.0,1.0,400.0,0.6124114990234375,0.0015310287475585938,4.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,282475,val,1,4.01,3,q_agent,q_agent_3,400,400,1,0,19.0,19.0,0.0,0.0,0.0,0.0,42.0,0.0,400.0,0.5940358638763428,0.0014850896596908568,1.0,1
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,650547,val,1,4.6,0,q_agent,q_agent_0,400,400,1,0,14.0,14.0,0.0,0.0,0.0,0.0,30.0,0.0,400.0,0.9779119491577148,0.002444779872894287,1.0,1
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,650547,val,1,4.6,1,q_agent,q_agent_1,400,400,1,0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,400.0,0.9803462028503418,0.0024508655071258543,4.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,650547,val,1,4.6,2,q_agent,q_agent_2,400,400,1,0,7.0,7.0,0.0,0.0,0.0,0.0,14.0,0.0,400.0,0.709538459777832,0.0017738461494445801,2.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,650547,val,1,4.6,3,q_agent,q_agent_3,400,400,1,0,4.0,4.0,0.0,0.0,0.0,0.0,16.0,1.0,400.0,0.7112164497375488,0.0017780411243438722,3.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,35508,val,1,4.04,0,q_agent,q_agent_0,400,400,1,0,13.0,13.0,0.0,0.0,0.0,0.0,22.0,0.0,400.0,0.7081606388092041,0.0017704015970230102,1.0,1
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,35508,val,1,4.04,1,q_agent,q_agent_1,400,400,1,0,10.0,10.0,0.0,0.0,0.0,0.0,22.0,1.0,400.0,0.6817388534545898,0.0017043471336364747,3.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,35508,val,1,4.04,2,q_agent,q_agent_2,400,400,1,0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,400.0,0.6478688716888428,0.001619672179222107,4.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,35508,val,1,4.04,3,q_agent,q_agent_3,400,400,1,0,11.0,11.0,0.0,0.0,0.0,0.0,21.0,0.0,400.0,0.7987966537475586,0.0019969916343688964,2.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,228967,val,1,4.89,0,q_agent,q_agent_0,400,400,1,0,10.0,10.0,0.0,0.0,0.0,0.0,26.0,0.0,400.0,0.9236934185028076,0.002309233546257019,3.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,228967,val,1,4.89,1,q_agent,q_agent_1,400,400,1,0,15.0,15.0,0.0,0.0,0.0,0.0,34.0,1.0,400.0,0.77445387840271,0.001936134696006775,1.0,1
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,228967,val,1,4.89,2,q_agent,q_agent_2,400,400,1,0,6.0,6.0,0.0,0.0,0.0,0.0,13.0,1.0,400.0,1.1328301429748535,0.0028320753574371336,4.0,0
stage2_qagent_opponentfeatures_coinheaven,b0e932b,coin-heaven,228967,val,1,4.89,3,q_agent,q_agent_3,400,400,1,0,14.0,14.0,0.0,0.0,0.0,0.0,34.0,0.0,400.0,0.8282041549682617,0.0020705103874206544,2.0,0
