tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4random,992326b,classic,425487,test,1,1.27,3,random_agent,random_agent_3,30,19,0,1,0.0,0.0,0.0,1.0,3.0,1.0,3.0,15.0,19.0,0.003054380416870117,0.00016075686404579565,2.5,0
base_4random,992326b,classic,409796,test,1,1.52,0,random_agent,random_agent_0,39,23,0,1,0.0,0.0,0.0,1.0,1.0,1.0,6.0,16.0,23.0,0.006337404251098633,0.00027553931526515794,2.5,0
base_4random,992326b,classic,409796,test,1,1.52,1,random_agent,random_agent_1,39,11,0,1,0.0,0.0,0.0,1.0,3.0,1.0,1.0,9.0,11.0,0.0020143985748291016,0.00018312714316628197,2.5,0
base_4random,992326b,classic,409796,test,1,1.52,2,random_agent,random_agent_2,39,7,0,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,7.0,0.002974271774291992,0.0004248959677559989,2.5,0
base_4random,992326b,classic,409796,test,1,1.52,3,random_agent,random_agent_3,39,39,0,1,0.0,0.0,0.0,1.0,2.0,1.0,17.0,21.0,39.0,0.011036396026611328,0.00028298451350285456,2.5,0
base_4random,992326b,classic,342852,test,1,1.93,0,random_agent,random_agent_0,28,6,0,1,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,6.0,0.0025124549865722656,0.00041874249776204425,2.5,0
base_4random,992326b,classic,342852,test,1,1.93,1,random_agent,random_agent_1,28,8,0,1,0.0,0.0,0.0,1.0,2.0,1.0,2.0,5.0,8.0,0.0030105113983154297,0.0003763139247894287,2.5,0
base_4random,992326b,classic,342852,test,1,1.93,2,random_agent,random_agent_2,28,28,0,1,0.0,0.0,0.0,1.0,4.0,1.0,11.0,16.0,28.0,0.006133317947387695,0.00021904706954956055,2.5,0
base_4random,992326b,classic,342852,test,1,1.93,3,random_agent,random_agent_3,28,10,0,1,0.0,0.0,0.0,1.0,2.0,1.0,2.0,7.0,10.0,0.002529621124267578,0.0002529621124267578,2.5,0
base_4random,992326b,classic,215263,test,1,1.52,0,random_agent,random_agent_0,13,13,0,1,0.0,0.0,0.0,1.0,2.0,1.0,4.0,8.0,13.0,0.0055353641510009766,0.0004257972423846905,2.5,0
base_4random,992326b,classic,215263,test,1,1.52,1,random_agent,random_agent_1,13,11,0,1,0.0,0.0,0.0,1.0,2.0,1.0,3.0,7.0,11.0,0.0,0.0,2.5,0
base_4random,992326b,classic,215263,test,1,1.52,2,random_agent,random_agent_2,13,10,0,1,0.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0,10.0,0.0025284290313720703,0.00025284290313720703,2.5,0
base_4random,992326b,classic,215263,test,1,1.52,3,random_agent,random_agent_3,13,12,0,1,0.0,0.0,0.0,1.0,3.0,1.0,4.0,7.0,12.0,0.002023935317993164,0.00016866127649943033,2.5,0
base_4random,992326b,classic,152530,test,1,1.43,0,random_agent,random_agent_0,27,7,0,1,0.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,7.0,0.002512693405151367,0.0003589562007359096,2.5,0
base_4random,992326b,classic,152530,test,1,1.43,1,random_agent,random_agent_1,27,14,0,1,0.0,0.0,0.0,1.0,3.0,1.0,5.0,8.0,14.0,0.002012014389038086,0.00014371531350272044,2.5,0
base_4random,992326b,classic,152530,test,1,1.43,2,random_agent,random_agent_2,27,13,0,1,0.0,0.0,0.0,1.0,1.0,1.0,6.0,6.0,13.0,0.0020189285278320312,0.00015530219444861778,2.5,0
base_4random,992326b,classic,152530,test,1,1.43,3,random_agent,random_agent_3,27,27,0,1,0.0,0.0,0.0,1.0,3.0,1.0,8.0,18.0,27.0,0.0062334537506103516,0.00023086865743001303,2.5,0
