tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage7_qagent_vs_peaceful,e2e0e1c,classic,650547,val,1,1.04,2,peaceful_agent,peaceful_agent_1,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,254.0,400.0,0.03280949592590332,8.202373981475831e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,650547,val,1,1.04,3,peaceful_agent,peaceful_agent_2,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,263.0,400.0,0.03580284118652344,8.95071029663086e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,35508,val,1,1.45,0,q_agent,q_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,400.0,0.24368977546691895,0.0006092244386672974,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,35508,val,1,1.45,1,peaceful_agent,peaceful_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,263.0,400.0,0.048470497131347656,0.00012117624282836914,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,35508,val,1,1.45,2,peaceful_agent,peaceful_agent_1,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,261.0,400.0,0.03765082359313965,9.412705898284912e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,35508,val,1,1.45,3,peaceful_agent,peaceful_agent_2,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,254.0,400.0,0.026590824127197266,6.647706031799316e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,228967,val,1,1.54,0,q_agent,q_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.26978492736816406,0.0006744623184204102,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,228967,val,1,1.54,1,peaceful_agent,peaceful_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,259.0,400.0,0.03657245635986328,9.14311408996582e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,228967,val,1,1.54,2,peaceful_agent,peaceful_agent_1,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,265.0,400.0,0.04377412796020508,0.0001094353199005127,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,228967,val,1,1.54,3,peaceful_agent,peaceful_agent_2,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,224.0,400.0,0.03770875930786133,9.427189826965331e-05,2.5,0
