tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
sarsa_s4_proto_3rule,af6b511,classic,981310,val,1,4.32,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,3.0,3.0,0.0,0.0,35.0,34.0,302.0,4.0,400.0,1.1683051586151123,0.0029207628965377806,3.0,0
sarsa_s4_proto_3rule,af6b511,classic,981310,val,1,4.32,1,rule_based_agent,rule_based_agent_0,400,71,0,1,0.0,0.0,0.0,1.0,23.0,7.0,61.0,3.0,71.0,0.13359498977661133,0.0018816195743184695,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,981310,val,1,4.32,2,rule_based_agent,rule_based_agent_1,400,234,0,1,5.0,5.0,0.0,1.0,39.0,16.0,211.0,7.0,234.0,0.4742887020111084,0.002026874794919267,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,981310,val,1,4.32,3,rule_based_agent,rule_based_agent_2,400,400,1,0,6.0,1.0,1.0,0.0,28.0,32.0,353.0,12.0,400.0,0.7830343246459961,0.00195758581161499,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,906844,val,1,3.09,0,tabular_sarsa_agent,tabular_sarsa_agent,251,235,0,0,0.0,0.0,0.0,0.0,46.0,23.0,167.0,2.0,235.0,0.7793347835540771,0.00331631822788969,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,906844,val,1,3.09,1,rule_based_agent,rule_based_agent_0,251,90,0,1,3.0,3.0,0.0,1.0,32.0,9.0,77.0,4.0,90.0,0.17360949516296387,0.0019289943906995986,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,906844,val,1,3.09,2,rule_based_agent,rule_based_agent_1,251,251,1,0,9.0,4.0,1.0,0.0,22.0,17.0,224.0,6.0,251.0,0.5270669460296631,0.0020998683108751515,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,906844,val,1,3.09,3,rule_based_agent,rule_based_agent_2,251,127,0,1,2.0,2.0,0.0,1.0,29.0,12.0,105.0,10.0,127.0,0.22176647186279297,0.0017461926918330155,3.0,0
sarsa_s4_proto_3rule,af6b511,classic,516840,val,1,3.97,0,tabular_sarsa_agent,tabular_sarsa_agent,400,117,0,1,3.0,3.0,0.0,1.0,29.0,14.0,73.0,1.0,117.0,0.35265326499938965,0.003014130470080253,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,516840,val,1,3.97,1,rule_based_agent,rule_based_agent_0,400,70,0,1,1.0,1.0,0.0,1.0,24.0,7.0,62.0,1.0,70.0,0.12457537651062012,0.0017796482358660016,3.5,0
sarsa_s4_proto_3rule,af6b511,classic,516840,val,1,3.97,2,rule_based_agent,rule_based_agent_1,400,400,1,0,4.0,4.0,0.0,0.0,26.0,29.0,357.0,13.0,400.0,0.9410266876220703,0.0023525667190551756,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,516840,val,1,3.97,3,rule_based_agent,rule_based_agent_2,400,400,1,0,1.0,1.0,0.0,0.0,33.0,27.0,368.0,4.0,400.0,0.9172272682189941,0.0022930681705474855,3.5,0
sarsa_s4_proto_3rule,af6b511,classic,344948,val,1,2.56,0,tabular_sarsa_agent,tabular_sarsa_agent,252,36,0,1,2.0,2.0,0.0,1.0,15.0,5.0,21.0,0.0,36.0,0.04952692985534668,0.0013757480515374078,3.5,0
sarsa_s4_proto_3rule,af6b511,classic,344948,val,1,2.56,1,rule_based_agent,rule_based_agent_0,252,252,1,0,7.0,2.0,1.0,0.0,50.0,22.0,222.0,4.0,252.0,0.5439941883087158,0.002158707096463158,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,344948,val,1,2.56,2,rule_based_agent,rule_based_agent_1,252,202,0,1,3.0,3.0,0.0,1.0,38.0,18.0,179.0,5.0,202.0,0.37215113639831543,0.0018423323584075022,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,344948,val,1,2.56,3,rule_based_agent,rule_based_agent_2,252,156,0,1,2.0,2.0,0.0,1.0,23.0,15.0,137.0,4.0,156.0,0.30600452423095703,0.001961567463018955,3.5,0
sarsa_s4_proto_3rule,af6b511,classic,13367,val,1,6.88,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,1.0,1.0,0.0,0.0,40.0,21.0,343.0,0.0,400.0,2.19711971282959,0.005492799282073975,3.5,0
sarsa_s4_proto_3rule,af6b511,classic,13367,val,1,6.88,1,rule_based_agent,rule_based_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,35.0,24.0,368.0,8.0,400.0,0.985001802444458,0.002462504506111145,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,13367,val,1,6.88,2,rule_based_agent,rule_based_agent_1,400,400,1,0,1.0,1.0,0.0,0.0,34.0,26.0,361.0,13.0,400.0,1.0043785572052002,0.0025109463930130006,3.5,0
sarsa_s4_proto_3rule,af6b511,classic,13367,val,1,6.88,3,rule_based_agent,rule_based_agent_2,400,264,0,1,4.0,4.0,0.0,1.0,21.0,25.0,221.0,18.0,264.0,0.547619104385376,0.0020743147893385453,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,274039,val,1,6.5,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,0.0,0.0,0.0,0.0,29.0,16.0,360.0,0.0,400.0,2.1065878868103027,0.005266469717025757,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,274039,val,1,6.5,1,rule_based_agent,rule_based_agent_0,400,400,1,0,6.0,1.0,1.0,0.0,32.0,21.0,372.0,7.0,400.0,1.08778715133667,0.0027194678783416747,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,274039,val,1,6.5,2,rule_based_agent,rule_based_agent_1,400,126,0,0,5.0,5.0,0.0,0.0,32.0,11.0,112.0,3.0,126.0,0.23874211311340332,0.0018947786755032009,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,274039,val,1,6.5,3,rule_based_agent,rule_based_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,39.0,22.0,373.0,5.0,400.0,1.0697369575500488,0.002674342393875122,3.0,0
sarsa_s4_proto_3rule,af6b511,classic,625061,val,1,2.53,0,tabular_sarsa_agent,tabular_sarsa_agent,244,138,0,1,1.0,1.0,0.0,1.0,30.0,16.0,92.0,0.0,138.0,0.42284274101257324,0.0030640778334244437,3.0,0
sarsa_s4_proto_3rule,af6b511,classic,625061,val,1,2.53,1,rule_based_agent,rule_based_agent_0,244,244,1,0,6.0,6.0,0.0,0.0,52.0,20.0,220.0,0.0,244.0,0.5444982051849365,0.00223155002124974,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,625061,val,1,2.53,2,rule_based_agent,rule_based_agent_1,244,149,0,1,2.0,2.0,0.0,1.0,22.0,12.0,132.0,5.0,149.0,0.2792532444000244,0.0018741828483223115,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,625061,val,1,2.53,3,rule_based_agent,rule_based_agent_2,244,49,0,1,0.0,0.0,0.0,1.0,15.0,5.0,40.0,4.0,49.0,0.07714605331420898,0.0015744092513103874,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,492189,val,1,3.74,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,2.0,2.0,0.0,0.0,59.0,43.0,263.0,3.0,400.0,0.9841742515563965,0.0024604356288909913,2.5,0
sarsa_s4_proto_3rule,af6b511,classic,492189,val,1,3.74,1,rule_based_agent,rule_based_agent_0,400,55,0,1,0.0,0.0,0.0,1.0,17.0,7.0,43.0,5.0,55.0,0.1005241870880127,0.0018277124925093217,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,492189,val,1,3.74,2,rule_based_agent,rule_based_agent_1,400,88,0,1,2.0,2.0,0.0,1.0,20.0,7.0,78.0,3.0,88.0,0.1614522933959961,0.0018346851522272284,2.5,0
sarsa_s4_proto_3rule,af6b511,classic,492189,val,1,3.74,3,rule_based_agent,rule_based_agent_2,400,400,1,0,5.0,5.0,0.0,0.0,29.0,30.0,350.0,9.0,400.0,0.8613104820251465,0.0021532762050628664,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,638,val,1,6.26,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,2.0,2.0,0.0,0.0,43.0,19.0,352.0,0.0,400.0,2.084556818008423,0.005211392045021057,3.0,0
sarsa_s4_proto_3rule,af6b511,classic,638,val,1,6.26,1,rule_based_agent,rule_based_agent_0,400,67,0,1,3.0,3.0,0.0,1.0,23.0,7.0,57.0,3.0,67.0,0.1318056583404541,0.0019672486319470763,1.5,0
sarsa_s4_proto_3rule,af6b511,classic,638,val,1,6.26,2,rule_based_agent,rule_based_agent_1,400,400,1,0,1.0,1.0,0.0,0.0,29.0,32.0,360.0,8.0,400.0,1.03778076171875,0.002594451904296875,4.0,0
