tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage25_diversity_mixed4_full100,6f94b08,classic,396797,val,1,4.57,3,peaceful_agent,peaceful_agent,400,104,0,0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,68.0,104.0,0.009166479110717773,8.813922221844013e-05,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,638377,val,1,3.71,0,dqn_agent,dqn_agent,400,400,1,0,2.0,2.0,0.0,0.0,22.0,19.0,374.0,0.0,400.0,0.8411765098571777,0.0021029412746429443,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,638377,val,1,3.71,1,rule_based_agent,rule_based_agent,400,400,1,0,9.0,4.0,1.0,0.0,30.0,12.0,386.0,2.0,400.0,0.2891676425933838,0.0007229191064834595,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,638377,val,1,3.71,2,coin_collector_agent,coin_collector_agent,400,77,0,1,1.0,1.0,0.0,1.0,24.0,8.0,65.0,4.0,77.0,0.056450843811035156,0.0007331278417017553,3.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,638377,val,1,3.71,3,peaceful_agent,peaceful_agent,400,120,0,0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,67.0,120.0,0.010706901550292969,8.922417958577474e-05,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,384660,val,1,4.51,0,dqn_agent,dqn_agent,400,400,1,0,1.0,1.0,0.0,0.0,14.0,30.0,334.0,0.0,400.0,0.9291722774505615,0.0023229306936264037,3.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,384660,val,1,4.51,1,rule_based_agent,rule_based_agent,400,400,1,0,3.0,3.0,0.0,0.0,48.0,28.0,366.0,6.0,400.0,0.4831974506378174,0.0012079936265945435,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,384660,val,1,4.51,2,coin_collector_agent,coin_collector_agent,400,400,1,0,10.0,5.0,1.0,0.0,63.0,27.0,277.0,2.0,400.0,0.47927045822143555,0.001198176145553589,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,384660,val,1,4.51,3,peaceful_agent,peaceful_agent,400,91,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,58.0,91.0,0.008028984069824219,8.823059417389252e-05,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,492041,val,1,4.31,0,dqn_agent,dqn_agent,400,400,1,0,1.0,1.0,0.0,0.0,20.0,18.0,367.0,0.0,400.0,0.9757275581359863,0.002439318895339966,2.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,492041,val,1,4.31,1,rule_based_agent,rule_based_agent,400,193,0,0,1.0,1.0,0.0,0.0,35.0,16.0,173.0,4.0,193.0,0.20295190811157227,0.001051564290733535,2.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,492041,val,1,4.31,2,coin_collector_agent,coin_collector_agent,400,400,1,0,17.0,7.0,2.0,0.0,60.0,26.0,267.0,4.0,400.0,0.512392520904541,0.0012809813022613525,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,492041,val,1,4.31,3,peaceful_agent,peaceful_agent,400,119,0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,76.0,119.0,0.010803937911987305,9.07893942183807e-05,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,65781,val,1,4.47,0,dqn_agent,dqn_agent,400,400,1,0,0.0,0.0,0.0,0.0,9.0,35.0,305.0,0.0,400.0,0.8455214500427246,0.0021138036251068114,3.5,0
