tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage4a_v2_vs_coincollector,0f5e37a,classic,650547,val,1,2.78,1,coin_collector_agent,coin_collector_agent,400,82,0,1,0.0,0.0,0.0,1.0,26.0,9.0,70.0,3.0,82.0,0.06016993522644043,0.0007337796978834198,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,35508,val,1,2.74,0,dqn_agent,dqn_agent,400,400,1,0,14.0,9.0,1.0,0.0,99.0,44.0,304.0,0.0,400.0,0.3918752670288086,0.0009796881675720214,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,35508,val,1,2.74,1,coin_collector_agent,coin_collector_agent,400,50,0,0,0.0,0.0,0.0,0.0,16.0,5.0,43.0,2.0,50.0,0.03776240348815918,0.0007552480697631835,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,228967,val,1,2.87,0,dqn_agent,dqn_agent,335,335,1,0,11.0,6.0,1.0,0.0,81.0,36.0,254.0,0.0,335.0,0.3688473701477051,0.0011010369258140451,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,228967,val,1,2.87,1,coin_collector_agent,coin_collector_agent,335,157,0,0,3.0,3.0,0.0,0.0,39.0,12.0,143.0,2.0,157.0,0.1827836036682129,0.00116422677495677,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,478560,val,1,2.87,0,dqn_agent,dqn_agent,330,330,1,0,7.0,7.0,0.0,0.0,60.0,31.0,256.0,0.0,330.0,0.39255428314208984,0.0011895584337639085,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,478560,val,1,2.87,1,coin_collector_agent,coin_collector_agent,330,197,0,1,2.0,2.0,0.0,1.0,56.0,18.0,177.0,2.0,197.0,0.15388226509094238,0.000781128249192601,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,231944,val,1,2.58,0,dqn_agent,dqn_agent,319,319,1,0,7.0,7.0,0.0,0.0,93.0,38.0,226.0,0.0,319.0,0.29042696952819824,0.0009104293715617499,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,231944,val,1,2.58,1,coin_collector_agent,coin_collector_agent,319,58,0,1,2.0,2.0,0.0,1.0,24.0,7.0,47.0,4.0,58.0,0.040195465087890625,0.0006930252601360453,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,906466,val,1,3.4,0,dqn_agent,dqn_agent,400,400,1,0,0.0,0.0,0.0,0.0,15.0,6.0,380.0,0.0,400.0,0.49409914016723633,0.0012352478504180908,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,906466,val,1,3.4,1,coin_collector_agent,coin_collector_agent,400,400,1,0,1.0,1.0,0.0,0.0,13.0,4.0,395.0,1.0,400.0,0.5484108924865723,0.0013710272312164307,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,445753,val,1,2.75,0,dqn_agent,dqn_agent,353,353,1,0,14.0,9.0,1.0,0.0,91.0,41.0,267.0,0.0,353.0,0.3354661464691162,0.0009503290268246919,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,445753,val,1,2.75,1,coin_collector_agent,coin_collector_agent,353,86,0,0,0.0,0.0,0.0,0.0,32.0,10.0,74.0,2.0,86.0,0.06396150588989258,0.0007437384405801462,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,855458,val,1,2.8,0,dqn_agent,dqn_agent,400,400,1,0,7.0,7.0,0.0,0.0,93.0,33.0,322.0,0.0,400.0,0.43763232231140137,0.0010940808057785035,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,855458,val,1,2.8,1,coin_collector_agent,coin_collector_agent,400,74,0,1,2.0,2.0,0.0,1.0,24.0,8.0,61.0,5.0,74.0,0.05435061454772949,0.0007344677641585067,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,407560,val,1,2.68,0,dqn_agent,dqn_agent,311,311,1,0,6.0,6.0,0.0,0.0,84.0,36.0,222.0,0.0,311.0,0.315814733505249,0.0010154814582162349,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,407560,val,1,2.68,1,coin_collector_agent,coin_collector_agent,311,97,0,1,3.0,3.0,0.0,1.0,34.0,10.0,83.0,4.0,97.0,0.07857012748718262,0.0008100013143008517,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,182882,val,1,2.66,0,dqn_agent,dqn_agent,301,301,1,0,7.0,7.0,0.0,0.0,87.0,37.0,212.0,0.0,301.0,0.2829124927520752,0.0009399086137942698,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,182882,val,1,2.66,1,coin_collector_agent,coin_collector_agent,301,85,0,1,2.0,2.0,0.0,1.0,32.0,9.0,73.0,3.0,85.0,0.0609130859375,0.0007166245404411764,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,838439,val,1,2.78,0,dqn_agent,dqn_agent,400,400,1,0,13.0,8.0,1.0,0.0,101.0,35.0,314.0,0.0,400.0,0.452986478805542,0.001132466197013855,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,838439,val,1,2.78,1,coin_collector_agent,coin_collector_agent,400,52,0,0,1.0,1.0,0.0,0.0,22.0,6.0,43.0,3.0,52.0,0.029959440231323242,0.0005761430813716009,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,362182,val,1,2.85,0,dqn_agent,dqn_agent,375,96,0,1,3.0,3.0,0.0,1.0,35.0,12.0,70.0,1.0,96.0,0.10545754432678223,0.001098516086737315,2.0,0
stage4a_v2_vs_coincollector,0f5e37a,classic,362182,val,1,2.85,1,coin_collector_agent,coin_collector_agent,375,375,1,0,6.0,6.0,0.0,0.0,90.0,34.0,334.0,3.0,375.0,0.48859691619873047,0.0013029251098632811,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,33914,val,1,2.69,0,dqn_agent,dqn_agent,303,303,1,0,13.0,8.0,1.0,0.0,80.0,31.0,226.0,0.0,303.0,0.32000064849853516,0.0010561077508202481,1.0,1
stage4a_v2_vs_coincollector,0f5e37a,classic,33914,val,1,2.69,1,coin_collector_agent,coin_collector_agent,303,101,0,0,1.0,1.0,0.0,0.0,42.0,11.0,87.0,3.0,101.0,0.08879399299621582,0.0008791484455070873,2.0,0
