tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,981310,val,1,3.44,3,peaceful_agent,peaceful_agent,400,65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,65.0,0.0058441162109375,8.990948016826924e-05,4.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,906844,val,1,3.41,0,dqn_agent,dqn_agent,400,400,1,0,4.0,4.0,0.0,0.0,35.0,45.0,328.0,1.0,400.0,0.6122937202453613,0.0015307343006134033,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,906844,val,1,3.41,1,rule_based_agent,rule_based_agent,400,91,0,1,1.0,1.0,0.0,1.0,34.0,9.0,78.0,4.0,91.0,0.08020567893981934,0.0008813810872507619,3.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,906844,val,1,3.41,2,coin_collector_agent,coin_collector_agent,400,188,0,1,8.0,3.0,1.0,1.0,51.0,16.0,167.0,5.0,188.0,0.17372465133666992,0.000924067294343989,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,906844,val,1,3.41,3,peaceful_agent,peaceful_agent,400,68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,45.0,68.0,0.0071408748626708984,0.00010501286562751321,4.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,516840,val,1,3.18,0,dqn_agent,dqn_agent,326,88,0,1,0.0,0.0,0.0,1.0,11.0,8.0,57.0,2.0,88.0,0.17709112167358398,0.0020123991099270907,3.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,516840,val,1,3.18,1,rule_based_agent,rule_based_agent,326,326,1,0,13.0,8.0,1.0,0.0,78.0,28.0,294.0,0.0,326.0,0.4423050880432129,0.0013567640737521868,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,516840,val,1,3.18,2,coin_collector_agent,coin_collector_agent,326,56,0,1,1.0,1.0,0.0,1.0,23.0,6.0,49.0,1.0,56.0,0.04680037498474121,0.0008357209818703788,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,516840,val,1,3.18,3,peaceful_agent,peaceful_agent,326,141,0,0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,94.0,141.0,0.012213945388793945,8.662372616165919e-05,3.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,344948,val,1,3.16,0,dqn_agent,dqn_agent,330,76,0,1,4.0,4.0,0.0,1.0,15.0,7.0,55.0,1.0,76.0,0.1511998176574707,0.00198947128496672,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,344948,val,1,3.16,1,rule_based_agent,rule_based_agent,330,330,1,0,9.0,4.0,1.0,0.0,93.0,32.0,294.0,0.0,330.0,0.4248690605163574,0.0012874820015647194,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,344948,val,1,3.16,2,coin_collector_agent,coin_collector_agent,330,54,0,1,1.0,1.0,0.0,1.0,18.0,6.0,45.0,3.0,54.0,0.035257577896118164,0.0006529181091873734,3.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,344948,val,1,3.16,3,peaceful_agent,peaceful_agent,330,240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,152.0,240.0,0.020258426666259766,8.44101111094157e-05,4.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,13367,val,1,3.83,0,dqn_agent,dqn_agent,400,400,1,0,8.0,3.0,1.0,0.0,26.0,16.0,365.0,0.0,400.0,1.0938146114349365,0.0027345365285873415,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,13367,val,1,3.83,1,rule_based_agent,rule_based_agent,400,125,0,0,2.0,2.0,0.0,0.0,52.0,14.0,107.0,4.0,125.0,0.09771561622619629,0.0007817249298095703,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,13367,val,1,3.83,2,coin_collector_agent,coin_collector_agent,400,62,0,1,1.0,1.0,0.0,1.0,26.0,7.0,51.0,4.0,62.0,0.041706085205078125,0.0006726787936302924,3.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,13367,val,1,3.83,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,268.0,400.0,0.03796720504760742,9.491801261901856e-05,4.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,274039,val,1,3.58,0,dqn_agent,dqn_agent,400,400,1,0,12.0,2.0,2.0,0.0,65.0,49.0,301.0,0.0,400.0,0.6939148902893066,0.0017347872257232667,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,274039,val,1,3.58,1,rule_based_agent,rule_based_agent,400,101,0,1,1.0,1.0,0.0,1.0,30.0,8.0,88.0,5.0,101.0,0.08291792869567871,0.0008209695910463239,3.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,274039,val,1,3.58,2,coin_collector_agent,coin_collector_agent,400,127,0,1,5.0,5.0,0.0,1.0,24.0,9.0,112.0,6.0,127.0,0.13388276100158691,0.0010541949685164325,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,274039,val,1,3.58,3,peaceful_agent,peaceful_agent,400,255,0,0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,152.0,255.0,0.02248668670654297,8.818308512369792e-05,4.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,625061,val,1,3.3,0,dqn_agent,dqn_agent,400,400,1,0,10.0,5.0,1.0,0.0,22.0,49.0,315.0,2.0,400.0,0.5402095317840576,0.001350523829460144,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,625061,val,1,3.3,1,rule_based_agent,rule_based_agent,400,74,0,1,0.0,0.0,0.0,1.0,25.0,9.0,64.0,1.0,74.0,0.06000494956970215,0.0008108776968878669,3.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,625061,val,1,3.3,2,coin_collector_agent,coin_collector_agent,400,135,0,1,2.0,2.0,0.0,1.0,42.0,14.0,116.0,5.0,135.0,0.09590291976928711,0.0007103919982910156,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,625061,val,1,3.3,3,peaceful_agent,peaceful_agent,400,112,0,0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,60.0,112.0,0.009887218475341797,8.827873638698034e-05,3.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,492189,val,1,3.43,0,dqn_agent,dqn_agent,400,400,1,0,2.0,2.0,0.0,0.0,43.0,50.0,303.0,0.0,400.0,0.6179299354553223,0.0015448248386383057,3.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,492189,val,1,3.43,1,rule_based_agent,rule_based_agent,400,157,0,1,7.0,2.0,1.0,1.0,45.0,15.0,135.0,7.0,157.0,0.14788055419921875,0.0009419143579568073,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,492189,val,1,3.43,2,coin_collector_agent,coin_collector_agent,400,64,0,1,3.0,3.0,0.0,1.0,15.0,5.0,58.0,1.0,64.0,0.051496028900146484,0.0008046254515647888,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,492189,val,1,3.43,3,peaceful_agent,peaceful_agent,400,109,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,61.0,109.0,0.011161088943481445,0.00010239531140808665,4.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,638,val,1,2.92,0,dqn_agent,dqn_agent,400,89,0,0,0.0,0.0,0.0,0.0,18.0,12.0,55.0,2.0,89.0,0.1721820831298828,0.0019346301475267732,3.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,638,val,1,2.92,1,rule_based_agent,rule_based_agent,400,127,0,1,8.0,3.0,1.0,1.0,33.0,12.0,108.0,7.0,127.0,0.1129603385925293,0.0008894514849805456,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,638,val,1,2.92,2,coin_collector_agent,coin_collector_agent,400,115,0,1,3.0,3.0,0.0,1.0,42.0,12.0,101.0,2.0,115.0,0.09550094604492188,0.0008304430090862771,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,638,val,1,2.92,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,246.0,400.0,0.028006315231323242,7.001578807830811e-05,3.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,95133,val,1,3.47,0,dqn_agent,dqn_agent,399,120,0,1,6.0,1.0,1.0,1.0,18.0,11.0,87.0,2.0,120.0,0.2496352195739746,0.0020802934964497884,2.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,95133,val,1,3.47,1,rule_based_agent,rule_based_agent,399,399,1,0,11.0,6.0,1.0,0.0,77.0,34.0,360.0,1.0,399.0,0.5580151081085205,0.0013985341055351391,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,95133,val,1,3.47,2,coin_collector_agent,coin_collector_agent,399,76,0,0,2.0,2.0,0.0,0.0,21.0,7.0,65.0,4.0,76.0,0.05405139923095703,0.0007112026214599609,3.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,95133,val,1,3.47,3,peaceful_agent,peaceful_agent,399,246,0,0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,172.0,246.0,0.020562410354614258,8.358703396184657e-05,4.0,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,699320,val,1,3.4,0,dqn_agent,dqn_agent,400,400,1,0,11.0,6.0,1.0,0.0,51.0,50.0,317.0,0.0,400.0,0.5921216011047363,0.0014803040027618409,1.0,1
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,699320,val,1,3.4,1,rule_based_agent,rule_based_agent,400,94,0,1,1.0,1.0,0.0,1.0,33.0,9.0,81.0,4.0,94.0,0.08603811264038086,0.0009152990706423496,2.5,0
stage21_gradclip5_mixed4_full100,a1fe9d0,classic,699320,val,1,3.4,2,coin_collector_agent,coin_collector_agent,400,107,0,1,1.0,1.0,0.0,1.0,20.0,8.0,95.0,4.0,107.0,0.11919164657592773,0.001113940622204932,2.5,0
