tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,512002,val,1,3.62,1,rule_based_agent,rule_based_agent,400,69,0,0,1.0,1.0,0.0,0.0,23.0,9.0,56.0,4.0,69.0,0.05283474922180176,0.0007657210032145182,3.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,512002,val,1,3.62,2,coin_collector_agent,coin_collector_agent,400,109,0,0,2.0,2.0,0.0,0.0,49.0,12.0,95.0,2.0,109.0,0.08078241348266602,0.0007411230594740002,2.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,512002,val,1,3.62,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,265.0,400.0,0.037130117416381836,9.282529354095458e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,393904,val,1,3.1,0,dqn_agent,dqn_agent,274,64,0,1,1.0,1.0,0.0,1.0,9.0,8.0,48.0,3.0,64.0,0.11291646957397461,0.0017643198370933533,3.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,393904,val,1,3.1,1,rule_based_agent,rule_based_agent,274,274,1,0,13.0,3.0,2.0,0.0,65.0,26.0,238.0,6.0,274.0,0.37718963623046875,0.001376604511790032,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,393904,val,1,3.1,2,coin_collector_agent,coin_collector_agent,274,140,0,0,5.0,5.0,0.0,0.0,47.0,12.0,124.0,4.0,140.0,0.10609650611877441,0.0007578321865626744,2.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,393904,val,1,3.1,3,peaceful_agent,peaceful_agent,274,161,0,0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,100.0,161.0,0.013324737548828125,8.276234502377717e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,269017,val,1,3.29,0,dqn_agent,dqn_agent,400,400,1,0,11.0,6.0,1.0,0.0,45.0,52.0,334.0,2.0,400.0,0.5479609966278076,0.0013699024915695191,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,269017,val,1,3.29,1,rule_based_agent,rule_based_agent,400,55,0,1,0.0,0.0,0.0,1.0,16.0,6.0,47.0,2.0,55.0,0.04381918907165527,0.0007967125285755504,3.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,269017,val,1,3.29,2,coin_collector_agent,coin_collector_agent,400,152,0,0,8.0,3.0,1.0,0.0,52.0,16.0,132.0,4.0,152.0,0.11722850799560547,0.0007712401841816149,2.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,269017,val,1,3.29,3,peaceful_agent,peaceful_agent,400,97,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,67.0,97.0,0.008346796035766602,8.604944366769692e-05,3.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,219675,val,1,3.5,0,dqn_agent,dqn_agent,400,400,1,0,2.0,2.0,0.0,0.0,34.0,55.0,342.0,1.0,400.0,0.7037127017974854,0.0017592817544937133,2.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,219675,val,1,3.5,1,rule_based_agent,rule_based_agent,400,105,0,1,2.0,2.0,0.0,1.0,21.0,9.0,92.0,4.0,105.0,0.09137725830078125,0.0008702596028645833,2.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,219675,val,1,3.5,2,coin_collector_agent,coin_collector_agent,400,75,0,1,3.0,3.0,0.0,1.0,23.0,7.0,65.0,3.0,75.0,0.058321475982666016,0.0007776196797688802,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,219675,val,1,3.5,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,255.0,400.0,0.03661680221557617,9.154200553894043e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,259685,val,1,3.32,0,dqn_agent,dqn_agent,400,400,1,0,6.0,1.0,1.0,0.0,37.0,46.0,347.0,0.0,400.0,0.5801234245300293,0.0014503085613250732,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,259685,val,1,3.32,1,rule_based_agent,rule_based_agent,400,82,0,1,3.0,3.0,0.0,1.0,28.0,9.0,70.0,3.0,82.0,0.06149864196777344,0.0007499834386313833,2.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,259685,val,1,3.32,2,coin_collector_agent,coin_collector_agent,400,94,0,1,2.0,2.0,0.0,1.0,33.0,9.0,81.0,4.0,94.0,0.06991839408874512,0.0007438127030717566,3.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,259685,val,1,3.32,3,peaceful_agent,peaceful_agent,400,113,0,0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,73.0,113.0,0.010135412216186523,8.969391341757985e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,28099,val,1,3.72,0,dqn_agent,dqn_agent,400,400,1,0,14.0,4.0,2.0,0.0,30.0,21.0,372.0,0.0,400.0,1.0173962116241455,0.002543490529060364,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,28099,val,1,3.72,1,rule_based_agent,rule_based_agent,400,89,0,1,2.0,2.0,0.0,1.0,22.0,9.0,78.0,2.0,89.0,0.08117294311523438,0.0009120555406206109,2.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,28099,val,1,3.72,2,coin_collector_agent,coin_collector_agent,400,40,0,0,0.0,0.0,0.0,0.0,18.0,5.0,33.0,2.0,40.0,0.029025554656982422,0.0007256388664245606,3.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,28099,val,1,3.72,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,255.0,400.0,0.03629946708679199,9.074866771697998e-05,3.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,198018,val,1,3.31,0,dqn_agent,dqn_agent,324,84,0,1,7.0,2.0,1.0,1.0,19.0,8.0,73.0,1.0,84.0,0.16486072540283203,0.001962627683367048,2.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,198018,val,1,3.31,1,rule_based_agent,rule_based_agent,324,324,1,0,10.0,5.0,1.0,0.0,81.0,32.0,288.0,0.0,324.0,0.5492944717407227,0.0016953533078417366,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,198018,val,1,3.31,2,coin_collector_agent,coin_collector_agent,324,55,0,0,2.0,2.0,0.0,0.0,19.0,6.0,47.0,2.0,55.0,0.036704301834106445,0.000667350942438299,3.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,198018,val,1,3.31,3,peaceful_agent,peaceful_agent,324,235,0,0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,143.0,235.0,0.01949930191040039,8.297575281021443e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,393571,val,1,3.23,0,dqn_agent,dqn_agent,313,113,0,0,2.0,2.0,0.0,0.0,17.0,12.0,96.0,2.0,113.0,0.2292017936706543,0.0020283344572624273,3.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,393571,val,1,3.23,1,rule_based_agent,rule_based_agent,313,313,1,0,14.0,4.0,2.0,0.0,80.0,29.0,281.0,2.0,313.0,0.4261312484741211,0.0013614416884157223,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,393571,val,1,3.23,2,coin_collector_agent,coin_collector_agent,313,65,0,1,3.0,3.0,0.0,1.0,23.0,7.0,53.0,5.0,65.0,0.04436659812927246,0.0006825630481426532,2.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,393571,val,1,3.23,3,peaceful_agent,peaceful_agent,313,154,0,0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,101.0,154.0,0.013089656829833984,8.49977716222986e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,908320,val,1,3.41,0,dqn_agent,dqn_agent,400,400,1,0,10.0,5.0,1.0,0.0,52.0,52.0,341.0,0.0,400.0,0.6361649036407471,0.0015904122591018676,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,908320,val,1,3.41,1,rule_based_agent,rule_based_agent,400,125,0,1,2.0,2.0,0.0,1.0,27.0,13.0,105.0,7.0,125.0,0.10901546478271484,0.0008721237182617188,2.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,908320,val,1,3.41,2,coin_collector_agent,coin_collector_agent,400,89,0,1,2.0,2.0,0.0,1.0,33.0,9.0,77.0,3.0,89.0,0.0695192813873291,0.0007811155212059449,2.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,908320,val,1,3.41,3,peaceful_agent,peaceful_agent,400,196,0,0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,114.0,196.0,0.017548322677612305,8.953225855924645e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,713925,val,1,3.28,0,dqn_agent,dqn_agent,400,400,1,0,7.0,2.0,1.0,0.0,22.0,52.0,340.0,0.0,400.0,0.5508863925933838,0.0013772159814834594,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,713925,val,1,3.28,1,rule_based_agent,rule_based_agent,400,143,0,0,6.0,1.0,1.0,0.0,38.0,15.0,123.0,5.0,143.0,0.11528396606445312,0.0008061815808703016,2.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,713925,val,1,3.28,2,coin_collector_agent,coin_collector_agent,400,54,0,1,1.0,1.0,0.0,1.0,27.0,7.0,45.0,2.0,54.0,0.035042524337768555,0.0006489356358846029,3.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,713925,val,1,3.28,3,peaceful_agent,peaceful_agent,400,109,0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,68.0,109.0,0.009517908096313477,8.732025776434382e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,437667,val,1,3.43,0,dqn_agent,dqn_agent,400,400,1,0,9.0,4.0,1.0,0.0,27.0,39.0,356.0,0.0,400.0,0.5970396995544434,0.0014925992488861084,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,437667,val,1,3.43,1,rule_based_agent,rule_based_agent,400,156,0,0,8.0,3.0,1.0,0.0,48.0,15.0,139.0,2.0,156.0,0.12363982200622559,0.0007925629615783691,2.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,437667,val,1,3.43,2,coin_collector_agent,coin_collector_agent,400,123,0,1,1.0,1.0,0.0,1.0,41.0,12.0,107.0,4.0,123.0,0.11071920394897461,0.0009001561296664602,3.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,437667,val,1,3.43,3,peaceful_agent,peaceful_agent,400,140,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,106.0,140.0,0.012090921401977539,8.636372429983956e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,698176,val,1,3.54,0,dqn_agent,dqn_agent,400,400,1,0,9.0,4.0,1.0,0.0,37.0,45.0,343.0,1.0,400.0,0.669396162033081,0.0016734904050827025,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,698176,val,1,3.54,1,rule_based_agent,rule_based_agent,400,238,0,1,3.0,3.0,0.0,1.0,57.0,18.0,213.0,7.0,238.0,0.24769282341003418,0.0010407261487816561,2.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,698176,val,1,3.54,2,coin_collector_agent,coin_collector_agent,400,52,0,1,0.0,0.0,0.0,1.0,24.0,6.0,45.0,1.0,52.0,0.03828859329223633,0.0007363191017737755,3.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,698176,val,1,3.54,3,peaceful_agent,peaceful_agent,400,130,0,0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,77.0,130.0,0.011048555374145508,8.498888749342698e-05,3.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,165791,val,1,3.35,0,dqn_agent,dqn_agent,400,400,1,0,13.0,3.0,2.0,0.0,38.0,46.0,346.0,1.0,400.0,0.6171295642852783,0.0015428239107131959,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,165791,val,1,3.35,1,rule_based_agent,rule_based_agent,400,110,0,0,7.0,2.0,1.0,0.0,36.0,12.0,93.0,5.0,110.0,0.09157013893127441,0.000832455808466131,2.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,165791,val,1,3.35,2,coin_collector_agent,coin_collector_agent,400,64,0,0,1.0,1.0,0.0,0.0,28.0,7.0,54.0,3.0,64.0,0.04608583450317383,0.0007200911641120911,3.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,165791,val,1,3.35,3,peaceful_agent,peaceful_agent,400,136,0,0,1.0,1.0,0.0,0.0,0.0,0.0,62.0,74.0,136.0,0.013181447982788086,9.692241163814769e-05,3.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,656098,val,1,3.59,0,dqn_agent,dqn_agent,400,400,1,0,3.0,3.0,0.0,0.0,31.0,54.0,346.0,0.0,400.0,0.8360168933868408,0.002090042233467102,1.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,656098,val,1,3.59,1,rule_based_agent,rule_based_agent,400,68,0,1,0.0,0.0,0.0,1.0,22.0,7.0,59.0,2.0,68.0,0.06270861625671387,0.0009221855331869686,3.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,656098,val,1,3.59,2,coin_collector_agent,coin_collector_agent,400,88,0,1,3.0,3.0,0.0,1.0,38.0,9.0,75.0,4.0,88.0,0.06863927841186523,0.0007799918001348323,1.5,0
