tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,638,val,1,4.05,0,dqn_agent,dqn_agent,400,400,1,0,1.0,1.0,0.0,0.0,25.0,37.0,281.0,0.0,400.0,0.8597748279571533,0.0021494370698928833,2.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,638,val,1,4.05,1,rule_based_agent,rule_based_agent,400,198,0,1,11.0,6.0,1.0,1.0,41.0,16.0,179.0,3.0,198.0,0.19736981391906738,0.0009968172420154917,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,638,val,1,4.05,2,coin_collector_agent,coin_collector_agent,400,91,0,1,1.0,1.0,0.0,1.0,40.0,10.0,77.0,4.0,91.0,0.07595252990722656,0.0008346431857936985,2.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,638,val,1,4.05,3,peaceful_agent,peaceful_agent,400,198,0,0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,135.0,198.0,0.02114272117614746,0.00010678142008155283,4.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,95133,val,1,3.95,0,dqn_agent,dqn_agent,400,400,1,0,11.0,1.0,2.0,0.0,29.0,53.0,319.0,0.0,400.0,0.6782288551330566,0.0016955721378326416,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,95133,val,1,3.95,1,rule_based_agent,rule_based_agent,400,114,0,0,1.0,1.0,0.0,0.0,26.0,11.0,98.0,5.0,114.0,0.1264026165008545,0.001108794881586443,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,95133,val,1,3.95,2,coin_collector_agent,coin_collector_agent,400,133,0,1,4.0,4.0,0.0,1.0,35.0,13.0,114.0,6.0,133.0,0.12173748016357422,0.0009153193997261219,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,95133,val,1,3.95,3,peaceful_agent,peaceful_agent,400,81,0,0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,46.0,81.0,0.011818885803222656,0.00014591217041015625,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,699320,val,1,3.73,0,dqn_agent,dqn_agent,400,400,1,0,4.0,4.0,0.0,0.0,28.0,42.0,309.0,0.0,400.0,0.6912243366241455,0.0017280608415603637,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,699320,val,1,3.73,1,rule_based_agent,rule_based_agent,400,273,0,1,9.0,4.0,1.0,1.0,62.0,25.0,245.0,3.0,273.0,0.26167845726013184,0.0009585291474730104,1.0,1
